0.304,5.899
0.541,9.875
0.388,9.875
0.322,9.875
0.308,9.875
0.227,9.875
0.050,9.875
0.272,9.875
0.220,9.875
0.160,9.875
0.145,9.875
-0.060,9.875
0.097,9.875
0.165,9.875
0.153,9.875
0.291,9.875
0.110,9.875
-0.048,9.875
0.078,9.875
0.230,9.875
-0.095,9.875
0.024,9.875
0.131,9.875
0.036,9.875
0.018,9.875
-0.037,9.875
0.022,9.875
-0.026,9.875
0.149,9.875
0.003,9.875
-0.127,9.875
-0.092,9.875
0.172,9.875
-0.116,9.875
-0.109,9.875
0.031,9.875
0.083,9.875
0.113,9.875
-0.108,9.875
-0.022,9.875
-0.141,9.875
-0.155,9.875
0.010,9.875
0.017,9.875
0.027,9.875
-0.112,9.875
0.059,9.875
-0.134,9.875
-0.060,9.875
-0.110,9.875
-0.136,9.875
-0.154,9.875
0.036,9.875
0.100,9.875
0.181,9.875
0.042,9.875
-0.059,9.875
0.009,9.875
-0.066,9.875
-0.026,9.875
0.111,9.875
0.114,9.875
0.187,9.875
0.221,9.875
0.194,9.875
0.105,9.875
0.141,9.875
0.113,9.875
0.242,9.875
0.132,9.875
0.127,9.875
0.346,9.875
0.203,9.875
0.407,9.875
0.299,9.875
0.362,9.875
0.382,9.875
0.299,9.875
0.444,9.875
0.541,9.875
0.539,9.875
0.587,10.555
0.569,10.555
0.420,10.555
0.874,14.068
0.630,14.068
0.667,14.068
0.478,14.068
0.634,14.068
0.726,14.068
0.526,14.068
0.881,14.138
0.808,14.138
0.860,14.138
0.896,14.287
0.930,14.612
0.882,14.612
0.805,14.612
0.974,15.009
1.134,16.248
1.059,16.248
0.938,16.248
1.164,16.447
1.137,16.447
1.137,16.447
1.051,16.447
1.173,16.505
1.193,16.630
1.326,17.365
1.314,17.365
1.183,17.365
1.373,17.587
1.244,17.587
1.247,17.587
1.391,17.668
1.247,17.668
1.457,17.941
1.282,17.941
1.401,17.941
1.280,17.941
1.474,18.007
1.488,18.059
1.588,18.397
1.397,18.397
1.501,18.397
1.532,18.397
1.486,18.397
1.205,18.397
1.375,18.397
1.662,18.610
1.643,18.610
1.454,18.610
1.523,18.610
1.376,18.610
1.538,18.610
1.571,18.610
1.469,18.610
1.447,18.610
1.594,18.610
1.445,18.610
1.458,18.610
1.456,18.610
1.357,18.610
1.622,18.610
1.404,18.610
1.198,18.610
1.304,18.610
1.360,18.610
1.306,18.610
1.094,18.610
1.191,18.610
0.982,18.610
1.115,18.610
1.217,18.610
1.193,18.610
1.082,18.610
1.049,18.610
0.831,18.610
0.875,18.610
0.823,18.610
0.987,18.610
0.803,18.610
0.809,18.610
0.754,18.610
0.757,18.610
0.502,18.110
0.514,18.110
0.624,18.110
0.466,17.976
0.249,16.960
0.246,16.943
0.441,16.943
0.057,15.690
-0.036,14.921
0.121,14.921
0.097,14.921
-0.130,14.027
-0.191,13.381
-0.062,13.381
-0.201,13.270
-0.302,12.062
-0.324,11.778
-0.460,9.860
-0.550,8.438
-0.748,4.936
-0.583,4.936
-0.685,4.936
-0.817,3.620
-0.622,3.620
-0.932,1.358
-1.125,-2.487
-1.020,-2.487
-1.113,-2.487
-1.257,-5.030
-0.987,-5.030
-1.390,-7.427
-1.431,-8.123
-1.293,-8.123
-1.509,-9.383
-1.550,-10.010
-1.525,-10.010
-1.590,-10.598
-1.685,-11.895
-1.854,-13.863
-1.777,-13.863
-1.901,-14.336
-2.035,-15.518
-1.933,-15.518
-2.158,-16.408
-2.195,-16.642
-2.208,-16.722
-2.244,-16.932
-2.308,-17.275
-2.516,-18.160
-2.625,-18.507
-2.627,-18.513
-2.502,-18.513
-2.690,-18.683
-2.493,-18.683
-2.478,-18.683
-2.698,-18.703
-2.748,-18.823
-2.698,-18.823
-2.592,-18.823
-2.878,-19.086
-2.903,-19.130
-2.790,-19.130
-3.099,-19.408
-2.833,-19.408
-3.145,-19.459
-3.034,-19.459
-3.000,-19.459
-2.980,-19.459
-2.969,-19.459
-2.991,-19.459
-3.001,-19.459
-3.229,-19.542
-3.091,-19.542
-3.125,-19.542
-2.908,-19.542
-2.893,-19.542
-3.127,-19.542
-3.068,-19.542
-3.016,-19.542
-2.949,-19.542
-3.167,-19.542
-2.985,-19.542
-2.963,-19.542
-2.933,-19.542
-2.875,-19.542
-2.938,-19.542
-2.852,-19.542
-2.720,-19.542
-2.669,-19.542
-2.816,-19.542
-2.748,-19.542
-2.631,-19.542
-2.758,-19.542
-2.701,-19.542
-2.620,-19.542
-2.555,-19.542
-2.394,-19.542
-2.564,-19.542
-2.359,-19.542
-2.351,-19.542
-2.258,-19.542
-2.454,-19.542
-2.207,-19.522
-2.059,-19.359
-1.958,-19.219
-1.995,-19.219
-1.845,-19.025
-1.812,-18.961
-1.776,-18.885
-1.774,-18.881
-1.649,-18.574
-1.795,-18.574
-1.588,-18.397
