0.1736
0.9598
0.7485
0.4436
0.3690
0.2883
0.2058
0.1519
0.1368
0.1228
0.0881
0.0738
0.0744
0.0388
0.0074
0.0163
0.0860
0.1516
0.0896
0.3169
0.3585
0.0836
0.1290
0.1756
0.1063
4.1996e-05
0.0200
0.0959
0.0679
0.0363
0.0334
0.0749
0.0109
0.2839
0.0215
0.0695
0.0399
0.5035
0.1831
0.2169
0.1849
0.2352
0.2430
0.2230
0.1915
0.1175
0.0444
0.0313
2.4880e-06
0.0854
0.0670
0.0135
7.3838e-07
0.0027
9.3233e-05
0.0013
0.0091
0.0570
0.0427
0.0822
0.1246
0.0696
0.0872
0.1504
0.1698
0.0921
0.0020
0.0067
0.0370
0.2594
0.0012
0.0787
0.3502
8.4715e-06
0.3799
0.0068
0.0217
0.0053
0.0038
0.3435
0.1613
0.2122
0.0350
0.2561
0.0922
0.0373
0.2003
0.1550
0.0044
0.0557
0.4683
0.0087
0.0751
0.0718
0.2847
0.1274
0.1889
0.0014
0.2029
0.1276
0.1536
0.0996
0.0060
0.0032
0.2045
6.8844e-04
0.0058
0.0710
0.0578
0.0386
0.1301
0.0019
0.0842
0.1249
0.0510
0.0146
0.0207
1.8222e-05
0.0179
0.0829
3.4423e-05
0.0111
0.0087
0.0174
0.0243
0.0845
0.1411
0.0385
0.0436
0.0367
0.2181
0.0105
0.0307
0.0449
0.0356
0.0129
0.0063
0.0463
0.0035
0.0145
0.0095
0.0040
0.0258
0.0108
0.0014
0.0013
0.0023
0.7010
0.0189
1.2151e-05
0.0275
0.0016
0.0126
2.2989e-04
2.5844e-04
8.8893e-04
7.4719e-04
9.4591e-05
1.5771e-04
0.0121
1.8147e-04
0.0041
1.9307e-04
0.0829
0.0218
1.4285e-04
0.0081
7.0983e-05
0.0019
2.5159e-04
2.4092e-04
5.1361e-04
2.1051e-04
0.0118
0.0014
0.0106
0.0128
0.0126
0.0054
0.0033
0.0075
0.0107
0.0075
0.0034
0.0015
0.0247
3.7910e-05
0.0047
0.0083
0.0143
0.0115
0.0038
0.0076
0.0113
0.0305
0.0034
0.0014
0.0012
0.0030
0.0054
0.0194
0.0050
0.0032
7.0531e-04
0.0087
0.0224
0.0340
0.0244
0.0060
0.0038
0.0102
0.0225
0.0105
3.2492e-04
1.1225e-04
0.0029
0.0254
0.0136
0.0059
0.0016
0.0042
0.0142
0.0208
0.0109
0.0139
0.0161
0.0128
0.0065
0.0045
0.0025
0.0103
0.0156
0.0090
0.0011
0.0022
0.0056
0.0123
0.0090
0.0146
0.0135
0.0154
0.0102
0.0086
0.0088
0.0062
6.1287e-04
1.6738e-04
0.0014
0.0299
0.0117
0.0044
0.0063
0.0096
0.0151
0.0164
0.0078
0.0016
0.0027
0.0021
0.0033
6.4939e-04
0.0015
0.0167
0.0018
0.0085
0.0252
0.0051
4.4859e-04
0.0040
0.0076
0.0017
6.2953e-05
0.0010
0.0035
0.0706
0.0030
8.0939e-04
6.1890e-05
0.0014
0.0729
0.0013
0.0021
0.0037
0.0061
3.2376e-04
0.0095
0.0166
0.0206
0.0122
0.0152
0.0062
0.0092
0.0180
0.0017
1.4280e-04
0.0063
0.0316
0.0277
0.0031
1.1784e-06
0.0031
0.0177
0.0129
0.0038
0.0030
0.0068
0.0190
0.0278
0.0018
0.0045
0.0083
0.0150
0.0028
6.2103e-04
0.0184
0.0108
0.0106
0.0104
0.0113
0.0072
0.0022
0.0206
0.0422
0.0161
0.0142
0.0054
0.0034
0.0062
0.0192
0.0086
0.0023
0.0047
0.0048
0.0081
0.0118
0.0140
0.0088
0.0104
0.0123
0.0091
3.3021e-06
0.0022
0.0413
0.0172
0.0078
0.0014
1.5613e-05
0.0012
0.0029
0.0064
0.0039
0.0083
0.0392
0.0102
1.9747e-05
0.0064
0.0131
0.0144
0.0066
0.0127
0.0099
8.0716e-04
0.0094
0.0241
0.0089
0.0602
1.1078e-04
0.0097
2.2464e-04
0.0070
0.0018
0.0585
2.2464e-05
7.9488e-04
0.0032
0.0279
0.0089
3.4897e-04
0.0113
0.0750
7.9379e-04
0.0038
0.0092
0.0024
0.0123
0.0223
0.0027
0.0161
0.0266
0.0169
0.0224
0.0216
0.0264
0.0061
0.0020
0.0024
0.0045
0.0265
0.0146
0.0081
0.0085
0.0092
0.0065
0.0122
0.0164
0.0076
2.1435e-05
9.1574e-05
9.0827e-05
0.0015
0.0130
0.0061
0.0012
3.1549e-04
1.7764e-04
0.0031
0.0368
3.2385e-04
9.7741e-04
0.0224
0.0172
0.0042
0.0338
0.0044
0.0051
0.0296
0.0091
1.1321e-05
0.0032
0.0056
0.0049
0.0155
0.0214
0.0116
0.0057
0.0534
0.0220
0.0032
0.0043
0.0032
9.3521e-04
0.0045
0.0034
0.0212
0.0094
2.0578e-04
2.4765e-04
3.3786e-04
0.0019
0.0285
0.0016
4.4406e-04
0.0041
0.0095
0.0044
0.0030
0.0104
2.8408e-05
4.8005e-04
7.7320e-04
0.0045
0.0196
0.0438
0.0033
0.0039
1.5467e-04
0.0241
0.0036
0.0012
0.0240
0.0447
0.0139
0.0024
3.0217e-04
0.0015
0.0017
0.0082
0.0211
0.0265
0.0257
0.0262
0.0120
0.0099
0.0080
3.8067e-04
2.8321e-04
0.0037
0.0479
0.0072
4.7993e-06
0.0031
0.0048
0.0041
0.0045
8.1769e-05
0.0014
0.0108
0.0145
0.0067
3.5082e-04
0.0113
0.0644
0.0292
0.0020
0.0023
2.9919e-05
1.0860e-05
0.0021
0.0301
0.0082
9.2106e-04
0.0172
0.0313
0.0097
0.0126
0.0063
0.0055
0.0145
0.0041
0.0135
0.0254
0.0120
0.0045
0.0091
0.0187
0.0092
7.9564e-04
7.1925e-05
5.3699e-05
4.3274e-05
0.0017
0.0308
0.0133
0.0094
0.0078
0.0041
0.0087
0.0193
0.0073
0.0018
0.0052
0.0127
0.0087
5.5523e-04
0.0025
0.0264
0.0097
0.0119
0.0075
0.0044
0.0052
0.0035
0.0138
4.6449e-04
0.0017
0.0051
0.0223
0.0054
0.0025
0.0087
0.0230
0.0107
0.0012
0.0038
0.0102
0.0101
0.0053
0.0126
0.0178
0.0130
0.0091
0.0069
3.8459e-05
8.3433e-05
5.7062e-04
0.0029
0.0103
0.0135
0.0089
0.0206
0.0134
0.0057
5.9507e-04
0.0019
2.8956e-07
0.0037
0.2242
0.0614
0.0132
0.0015
1.1649e-04
1.0487e-04
8.9654e-04
1.1676e-04
0.0041
0.0023
0.0115
0.0022
0.0252
0.0055
0.0099
0.0071
0.0065
0.0022
0.0090
0.0150
0.0085
0.0067
1.9348e-04
0.0015
0.0097
0.0098
0.0044
0.0422
0.0104
0.0037
5.2360e-05
7.4354e-04
0.0073
0.0174
0.0059
0.0117
0.0072
0.0056
0.0012
0.0113
0.0298
0.0066
0.0040
0.0034
0.0019
0.0056
0.0132
0.0132
0.0013
6.0000e-04
2.5491e-04
0.0082
0.0252
0.0103
0.0035
0.0039
0.0055
0.0128
0.0132
0.0106
0.0084
0.0074
0.0292
0.0091
0.0085
0.0055
0.0097
3.1569e-07
0.0042
0.0059
0.0087
0.0154
0.0080
0.0058
0.0016
0.0032
0.0046
0.0094
0.0060
0.0144
0.0104
0.0154
0.0046
0.0035
4.1009e-04
0.0096
0.0127
7.4648e-04
1.4352e-06
1.5654e-04
1.5774e-06
0.0098
0.0309
0.0052
4.2252e-04
4.1139e-05
0.0017
0.0122
0.0176
0.0082
0.0032
0.0156
0.0071
0.0015
0.0030
0.0155
0.0105
0.0091
0.0086
0.0048
0.0094
3.5311e-07
0.0053
0.0207
0.0151
0.0169
0.0029
0.0022
6.8703e-04
0.0026
0.0114
0.0446
0.0024
0.0053
0.0057
0.0138
0.0045
0.0126
0.0114
0.0286
0.0086
0.1010
0.1071
0.1063
0.0837
0.0733
0.0727
0.0763
0.0837
0.0944
0.0986
0.1022
0.1071
0.1085
0.1200
0.1168
0.1189
0.1140
0.0747
0.1339
0.1337
0.1118
0.0515
0.1130
0.1119
0.0719
0.1264
0.0801
0.1155
0.0948
2.7939e-05
0.0407
0.0314
0.0186
0.0520
0.0012
0.0107
0.0066
0.0156
0.0025
1.8955e-04
9.1330e-05
0.0011
0.0026
3.3559e-04
0.0152
0.0028
3.1295e-04
0.0125
0.0105
0.0397
0.0158
0.0010
0.0014
7.3447e-04
2.2857e-04
0.0031
6.7602e-04
0.0035
0.0183
0.0144
0.0356
0.0065
0.0119
0.0082
0.0073
0.0057
0.0106
0.0028
0.0016
0.0260
0.0018
7.4317e-04
0.0015
9.7921e-04
0.0012
0.0153
0.0116
0.0318
0.0149
0.0150
0.0134
4.5735e-04
0.0189
0.0118
0.0075
0.0032
0.0063
0.0077
0.0018
0.0508
0.0057
0.0056
6.0702e-04
5.6749e-05
0.0033
0.0039
5.2258e-04
1.4079e-04
0.0017
0.0029
8.2510e-04
7.3300e-04
0.0279
1.3300e-04
5.1787e-04
0.0012
0.0083
0.0144
0.0059
4.5887e-04
0.0010
3.9969e-06
0.0018
0.0165
0.0014
0.0033
0.0291
0.0586
1.6244e-04
0.0019
5.8792e-04
2.2418e-04
0.0433
0.0036
5.3898e-04
0.0048
0.5964
3.7940e-04
7.2999e-04
6.1266e-06
0.0178
0.0111
0.0041
0.0107
0.0011
0.0253
0.0303
7.3011e-06
1.3718e-04
0.0390
0.0259
5.3671e-04
0.0159
0.0401
0.0146
0.0292
0.0329
0.0322
0.0395
0.0437
0.0381
0.0311
0.0302
0.0304
0.0240
0.0248
0.0392
0.0458
0.0499
0.0255
0.0314
0.0676
0.0415
0.0201
0.0141
0.0185
0.0011
2.0181e-04
0.0047
2.1060e-04
0.0062
0.0034
0.0090
0.0310
0.0560
0.0665
0.0052
0.0029
0.0150
0.0557
0.0526
0.1217
1.4967e-05
0.0194
8.3227e-04
4.8145e-04
0.0051
0.0188
0.0611
0.0944
0.0844
0.0339
0.0732
9.1383e-04
0.0448
2.8959e-06
3.6497e-05
0.0017
0.0012
0.0202
0.0213
0.0345
0.0102
0.0293
0.0257
0.0767
0.0503
4.1892e-04
0.0203
0.0033
0.0179
2.4476e-04
3.4251e-04
4.7392e-04
0.0062
5.9104e-04
0.0180
0.0014
0.0029
0.0219
0.0427
0.0099
0.0419
0.0319
0.0115
0.0402
0.0504
2.3689e-04
0.0111
0.0084
0.0027
0.0352
0.0674
0.0589
0.0016
0.0297
0.0027
0.0127
0.0263
0.0827
0.0561
0.0025
0.0160
0.0185
0.0147
0.0868
0.0610
0.0054
0.0171
0.0055
0.0023
0.0070
0.0339
0.0505
0.0423
0.0534
0.0372
0.0093
0.0715
0.0444
0.0751
0.0698
0.0177
0.0661
0.0365
0.0783
0.0876
0.0667
0.0765
0.0547
0.0927
0.1464
0.1218
0.0503
0.0897
0.0124
0.1183
0.1075
0.1342
0.1288
0.1466
0.1716
0.0618
