2019-02-10 01:27:29.108180: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 AVX512F FMA
2019-02-10 01:27:29 DEBUG __main__:914 [0;31;40mTest Operator[0m
2019-02-10 01:27:29 DEBUG __main__:935 [0;31;40mTest Play[0m
2019-02-10 01:27:29 DEBUG __main__:973 [0;31;40mTest multiple plays[0m
2019-02-10 01:27:29 DEBUG __main__:990 timestap is: 1000
2019-02-10 01:27:29 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:27:38 DEBUG __main__:691 play play-1 time cost: 8.9257652759552 s
2019-02-10 01:27:38 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:27:48 DEBUG __main__:691 play play-2 time cost: 10.61137843132019 s
2019-02-10 01:27:48 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:28:00 DEBUG __main__:691 play play-3 time cost: 12.002180814743042 s
2019-02-10 01:28:00 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:28:15 DEBUG __main__:691 play play-4 time cost: 14.462276458740234 s
2019-02-10 01:57:14 DEBUG __main__:773 Epoch: 212, Loss: 11.51293659210205
2019-02-10 01:57:19 DEBUG __main__:773 Epoch: 213, Loss: 11.51293659210205
2019-02-10 01:57:23 DEBUG __main__:773 Epoch: 214, Loss: 11.51293659210205
2019-02-10 01:57:28 DEBUG __main__:773 Epoch: 215, Loss: 11.51293659210205
2019-02-10 01:57:33 DEBUG __main__:773 Epoch: 216, Loss: 11.51293659210205
2019-02-10 01:57:38 DEBUG __main__:773 Epoch: 217, Loss: 11.51293659210205
2019-02-10 01:57:43 DEBUG __main__:773 Epoch: 218, Loss: 11.51293659210205
2019-02-10 01:57:47 DEBUG __main__:773 Epoch: 219, Loss: 11.51293659210205
2019-02-10 01:57:52 DEBUG __main__:773 Epoch: 220, Loss: 11.51293659210205
2019-02-10 01:57:57 DEBUG __main__:773 Epoch: 221, Loss: 11.51293659210205
2019-02-10 01:58:02 DEBUG __main__:773 Epoch: 222, Loss: 11.51293659210205
2019-02-10 01:58:06 DEBUG __main__:773 Epoch: 223, Loss: 11.51293659210205
2019-02-10 01:58:11 DEBUG __main__:773 Epoch: 224, Loss: 11.51293659210205
2019-02-10 01:58:16 DEBUG __main__:773 Epoch: 225, Loss: 11.51293659210205
2019-02-10 01:58:21 DEBUG __main__:773 Epoch: 226, Loss: 11.51293659210205
2019-02-10 01:58:26 DEBUG __main__:773 Epoch: 227, Loss: 11.51293659210205
2019-02-10 01:58:31 DEBUG __main__:773 Epoch: 228, Loss: 11.51293659210205
2019-02-10 01:58:35 DEBUG __main__:773 Epoch: 229, Loss: 11.51293659210205
2019-02-10 01:58:40 DEBUG __main__:773 Epoch: 230, Loss: 11.51293659210205
2019-02-10 01:58:45 DEBUG __main__:773 Epoch: 231, Loss: 11.51293659210205
2019-02-10 01:58:50 DEBUG __main__:773 Epoch: 232, Loss: 11.51293659210205
2019-02-10 01:58:55 DEBUG __main__:773 Epoch: 233, Loss: 11.51293659210205
2019-02-10 01:59:00 DEBUG __main__:773 Epoch: 234, Loss: 11.51293659210205
2019-02-10 01:59:04 DEBUG __main__:773 Epoch: 235, Loss: 11.51293659210205
2019-02-10 01:59:09 DEBUG __main__:773 Epoch: 236, Loss: 11.51293659210205
2019-02-10 01:59:14 DEBUG __main__:773 Epoch: 237, Loss: 11.51293659210205
2019-02-10 01:59:19 DEBUG __main__:773 Epoch: 238, Loss: 11.51293659210205
2019-02-10 01:59:23 DEBUG __main__:773 Epoch: 239, Loss: 11.51293659210205
2019-02-10 01:59:28 DEBUG __main__:773 Epoch: 240, Loss: 11.51293659210205
2019-02-10 01:59:33 DEBUG __main__:773 Epoch: 241, Loss: 11.51293659210205
2019-02-10 01:59:38 DEBUG __main__:773 Epoch: 242, Loss: 11.51293659210205
2019-02-10 01:59:43 DEBUG __main__:773 Epoch: 243, Loss: 11.51293659210205
2019-02-10 01:59:47 DEBUG __main__:773 Epoch: 244, Loss: 11.51293659210205
2019-02-10 01:59:52 DEBUG __main__:773 Epoch: 245, Loss: 11.51293659210205
2019-02-10 01:59:57 DEBUG __main__:773 Epoch: 246, Loss: 11.51293659210205
2019-02-10 02:00:02 DEBUG __main__:773 Epoch: 247, Loss: 11.51293659210205
2019-02-10 02:00:07 DEBUG __main__:773 Epoch: 248, Loss: 11.51293659210205
2019-02-10 02:00:11 DEBUG __main__:773 Epoch: 249, Loss: 11.51293659210205
2019-02-10 02:00:16 DEBUG __main__:773 Epoch: 250, Loss: 11.51293659210205
2019-02-10 02:00:21 DEBUG __main__:773 Epoch: 251, Loss: 11.51293659210205
2019-02-10 02:00:26 DEBUG __main__:773 Epoch: 252, Loss: 11.51293659210205
2019-02-10 02:00:31 DEBUG __main__:773 Epoch: 253, Loss: 11.51293659210205
2019-02-10 02:00:36 DEBUG __main__:773 Epoch: 254, Loss: 11.51293659210205
2019-02-10 02:00:40 DEBUG __main__:773 Epoch: 255, Loss: 11.51293659210205
2019-02-10 02:00:45 DEBUG __main__:773 Epoch: 256, Loss: 11.51293659210205
2019-02-10 02:00:50 DEBUG __main__:773 Epoch: 257, Loss: 11.51293659210205
2019-02-10 02:00:55 DEBUG __main__:773 Epoch: 258, Loss: 11.51293659210205
2019-02-10 02:01:00 DEBUG __main__:773 Epoch: 259, Loss: 11.51293659210205
2019-02-10 02:01:05 DEBUG __main__:773 Epoch: 260, Loss: 11.51293659210205
2019-02-10 02:01:09 DEBUG __main__:773 Epoch: 261, Loss: 11.51293659210205
2019-02-10 02:01:14 DEBUG __main__:773 Epoch: 262, Loss: 11.51293659210205
2019-02-10 02:01:19 DEBUG __main__:773 Epoch: 263, Loss: 11.51293659210205
2019-02-10 02:01:24 DEBUG __main__:773 Epoch: 264, Loss: 11.51293659210205
2019-02-10 02:01:28 DEBUG __main__:773 Epoch: 265, Loss: 11.51293659210205
2019-02-10 02:01:33 DEBUG __main__:773 Epoch: 266, Loss: 11.51293659210205
2019-02-10 02:01:38 DEBUG __main__:773 Epoch: 267, Loss: 11.51293659210205
2019-02-10 02:01:43 DEBUG __main__:773 Epoch: 268, Loss: 11.51293659210205
2019-02-10 02:01:48 DEBUG __main__:773 Epoch: 269, Loss: 11.51293659210205
2019-02-10 02:01:52 DEBUG __main__:773 Epoch: 270, Loss: 11.51293659210205
2019-02-10 02:01:57 DEBUG __main__:773 Epoch: 271, Loss: 11.51293659210205
2019-02-10 02:02:02 DEBUG __main__:773 Epoch: 272, Loss: 11.51293659210205
2019-02-10 02:02:07 DEBUG __main__:773 Epoch: 273, Loss: 11.51293659210205
2019-02-10 02:02:12 DEBUG __main__:773 Epoch: 274, Loss: 11.51293659210205
2019-02-10 02:02:16 DEBUG __main__:773 Epoch: 275, Loss: 11.51293659210205
2019-02-10 02:02:21 DEBUG __main__:773 Epoch: 276, Loss: 11.51293659210205
2019-02-10 02:02:26 DEBUG __main__:773 Epoch: 277, Loss: 11.51293659210205
2019-02-10 02:02:31 DEBUG __main__:773 Epoch: 278, Loss: 11.51293659210205
2019-02-10 02:02:36 DEBUG __main__:773 Epoch: 279, Loss: 11.51293659210205
2019-02-10 02:02:40 DEBUG __main__:773 Epoch: 280, Loss: 11.51293659210205
2019-02-10 02:02:45 DEBUG __main__:773 Epoch: 281, Loss: 11.51293659210205
2019-02-10 02:02:50 DEBUG __main__:773 Epoch: 282, Loss: 11.51293659210205
2019-02-10 02:02:55 DEBUG __main__:773 Epoch: 283, Loss: 11.51293659210205
2019-02-10 02:03:00 DEBUG __main__:773 Epoch: 284, Loss: 11.51293659210205
2019-02-10 02:03:04 DEBUG __main__:773 Epoch: 285, Loss: 11.51293659210205
2019-02-10 02:03:09 DEBUG __main__:773 Epoch: 286, Loss: 11.51293659210205
2019-02-10 02:03:14 DEBUG __main__:773 Epoch: 287, Loss: 11.51293659210205
2019-02-10 02:03:19 DEBUG __main__:773 Epoch: 288, Loss: 11.51293659210205
2019-02-10 02:03:24 DEBUG __main__:773 Epoch: 289, Loss: 11.51293659210205
2019-02-10 02:03:28 DEBUG __main__:773 Epoch: 290, Loss: 11.51293659210205
2019-02-10 02:03:33 DEBUG __main__:773 Epoch: 291, Loss: 11.51293659210205
2019-02-10 02:03:38 DEBUG __main__:773 Epoch: 292, Loss: 11.51293659210205
2019-02-10 02:03:43 DEBUG __main__:773 Epoch: 293, Loss: 11.51293659210205
2019-02-10 02:03:48 DEBUG __main__:773 Epoch: 294, Loss: 11.51293659210205
2019-02-10 02:03:53 DEBUG __main__:773 Epoch: 295, Loss: 11.51293659210205
2019-02-10 02:03:57 DEBUG __main__:773 Epoch: 296, Loss: 11.51293659210205
2019-02-10 02:04:02 DEBUG __main__:773 Epoch: 297, Loss: 11.51293659210205
2019-02-10 02:04:07 DEBUG __main__:773 Epoch: 298, Loss: 11.51293659210205
2019-02-10 02:04:12 DEBUG __main__:773 Epoch: 299, Loss: 11.51293659210205
2019-02-10 02:04:17 DEBUG __main__:773 Epoch: 300, Loss: 11.51293659210205
2019-02-10 02:04:21 DEBUG __main__:773 Epoch: 301, Loss: 11.51293659210205
2019-02-10 02:04:26 DEBUG __main__:773 Epoch: 302, Loss: 11.51293659210205
2019-02-10 02:04:31 DEBUG __main__:773 Epoch: 303, Loss: 11.51293659210205
2019-02-10 02:04:36 DEBUG __main__:773 Epoch: 304, Loss: 11.51293659210205
2019-02-10 02:04:41 DEBUG __main__:773 Epoch: 305, Loss: 11.51293659210205
2019-02-10 02:04:45 DEBUG __main__:773 Epoch: 306, Loss: 11.51293659210205
2019-02-10 02:04:50 DEBUG __main__:773 Epoch: 307, Loss: 11.51293659210205
2019-02-10 02:04:55 DEBUG __main__:773 Epoch: 308, Loss: 11.51293659210205
2019-02-10 02:05:00 DEBUG __main__:773 Epoch: 309, Loss: 11.51293659210205
2019-02-10 02:05:05 DEBUG __main__:773 Epoch: 310, Loss: 11.51293659210205
2019-02-10 02:05:10 DEBUG __main__:773 Epoch: 311, Loss: 11.51293659210205
2019-02-10 02:05:14 DEBUG __main__:773 Epoch: 312, Loss: 11.51293659210205
2019-02-10 02:05:19 DEBUG __main__:773 Epoch: 313, Loss: 11.51293659210205
2019-02-10 02:05:24 DEBUG __main__:773 Epoch: 314, Loss: 11.51293659210205
2019-02-10 02:05:29 DEBUG __main__:773 Epoch: 315, Loss: 11.51293659210205
2019-02-10 02:05:34 DEBUG __main__:773 Epoch: 316, Loss: 11.51293659210205
2019-02-10 02:05:38 DEBUG __main__:773 Epoch: 317, Loss: 11.51293659210205
2019-02-10 02:05:43 DEBUG __main__:773 Epoch: 318, Loss: 11.51293659210205
2019-02-10 02:05:48 DEBUG __main__:773 Epoch: 319, Loss: 11.51293659210205
2019-02-10 02:05:53 DEBUG __main__:773 Epoch: 320, Loss: 11.51293659210205
2019-02-10 02:05:58 DEBUG __main__:773 Epoch: 321, Loss: 11.51293659210205
2019-02-10 02:06:03 DEBUG __main__:773 Epoch: 322, Loss: 11.51293659210205
2019-02-10 02:06:07 DEBUG __main__:773 Epoch: 323, Loss: 11.51293659210205
2019-02-10 02:06:12 DEBUG __main__:773 Epoch: 324, Loss: 11.51293659210205
2019-02-10 02:06:17 DEBUG __main__:773 Epoch: 325, Loss: 11.51293659210205
2019-02-10 02:06:22 DEBUG __main__:773 Epoch: 326, Loss: 11.51293659210205
2019-02-10 02:06:27 DEBUG __main__:773 Epoch: 327, Loss: 11.51293659210205
2019-02-10 02:06:32 DEBUG __main__:773 Epoch: 328, Loss: 11.51293659210205
2019-02-10 02:06:36 DEBUG __main__:773 Epoch: 329, Loss: 11.51293659210205
2019-02-10 02:06:41 DEBUG __main__:773 Epoch: 330, Loss: 11.51293659210205
2019-02-10 02:06:46 DEBUG __main__:773 Epoch: 331, Loss: 11.51293659210205
2019-02-10 02:06:51 DEBUG __main__:773 Epoch: 332, Loss: 11.51293659210205
2019-02-10 02:06:56 DEBUG __main__:773 Epoch: 333, Loss: 11.51293659210205
2019-02-10 02:07:00 DEBUG __main__:773 Epoch: 334, Loss: 11.51293659210205
2019-02-10 02:07:05 DEBUG __main__:773 Epoch: 335, Loss: 11.51293659210205
2019-02-10 02:07:10 DEBUG __main__:773 Epoch: 336, Loss: 11.51293659210205
2019-02-10 02:07:15 DEBUG __main__:773 Epoch: 337, Loss: 11.51293659210205
2019-02-10 02:07:20 DEBUG __main__:773 Epoch: 338, Loss: 11.51293659210205
2019-02-10 02:07:25 DEBUG __main__:773 Epoch: 339, Loss: 11.51293659210205
2019-02-10 02:07:29 DEBUG __main__:773 Epoch: 340, Loss: 11.51293659210205
2019-02-10 02:07:34 DEBUG __main__:773 Epoch: 341, Loss: 11.51293659210205
2019-02-10 02:07:39 DEBUG __main__:773 Epoch: 342, Loss: 11.51293659210205
2019-02-10 02:07:44 DEBUG __main__:773 Epoch: 343, Loss: 11.51293659210205
2019-02-10 02:07:49 DEBUG __main__:773 Epoch: 344, Loss: 11.51293659210205
2019-02-10 02:07:53 DEBUG __main__:773 Epoch: 345, Loss: 11.51293659210205
2019-02-10 02:07:58 DEBUG __main__:773 Epoch: 346, Loss: 11.51293659210205
2019-02-10 02:08:03 DEBUG __main__:773 Epoch: 347, Loss: 11.51293659210205
2019-02-10 02:08:08 DEBUG __main__:773 Epoch: 348, Loss: 11.51293659210205
2019-02-10 02:08:13 DEBUG __main__:773 Epoch: 349, Loss: 11.51293659210205
2019-02-10 02:08:17 DEBUG __main__:773 Epoch: 350, Loss: 11.51293659210205
2019-02-10 02:08:22 DEBUG __main__:773 Epoch: 351, Loss: 11.51293659210205
2019-02-10 02:08:27 DEBUG __main__:773 Epoch: 352, Loss: 11.51293659210205
2019-02-10 02:08:32 DEBUG __main__:773 Epoch: 353, Loss: 11.51293659210205
2019-02-10 02:08:37 DEBUG __main__:773 Epoch: 354, Loss: 11.51293659210205
2019-02-10 02:08:42 DEBUG __main__:773 Epoch: 355, Loss: 11.51293659210205
2019-02-10 02:08:46 DEBUG __main__:773 Epoch: 356, Loss: 11.51293659210205
2019-02-10 02:08:51 DEBUG __main__:773 Epoch: 357, Loss: 11.51293659210205
2019-02-10 02:08:56 DEBUG __main__:773 Epoch: 358, Loss: 11.51293659210205
2019-02-10 02:09:01 DEBUG __main__:773 Epoch: 359, Loss: 11.51293659210205
2019-02-10 02:09:06 DEBUG __main__:773 Epoch: 360, Loss: 11.51293659210205
2019-02-10 02:09:11 DEBUG __main__:773 Epoch: 361, Loss: 11.51293659210205
2019-02-10 02:09:16 DEBUG __main__:773 Epoch: 362, Loss: 11.51293659210205
2019-02-10 02:09:21 DEBUG __main__:773 Epoch: 363, Loss: 11.51293659210205
2019-02-10 02:09:26 DEBUG __main__:773 Epoch: 364, Loss: 11.51293659210205
2019-02-10 02:09:30 DEBUG __main__:773 Epoch: 365, Loss: 11.51293659210205
2019-02-10 02:09:35 DEBUG __main__:773 Epoch: 366, Loss: 11.51293659210205
2019-02-10 02:09:40 DEBUG __main__:773 Epoch: 367, Loss: 11.51293659210205
2019-02-10 02:09:45 DEBUG __main__:773 Epoch: 368, Loss: 11.51293659210205
2019-02-10 02:09:50 DEBUG __main__:773 Epoch: 369, Loss: 11.51293659210205
2019-02-10 02:09:55 DEBUG __main__:773 Epoch: 370, Loss: 11.51293659210205
2019-02-10 02:10:00 DEBUG __main__:773 Epoch: 371, Loss: 11.51293659210205
2019-02-10 02:10:05 DEBUG __main__:773 Epoch: 372, Loss: 11.51293659210205
2019-02-10 02:10:10 DEBUG __main__:773 Epoch: 373, Loss: 11.51293659210205
2019-02-10 02:10:14 DEBUG __main__:773 Epoch: 374, Loss: 11.51293659210205
2019-02-10 02:10:19 DEBUG __main__:773 Epoch: 375, Loss: 11.51293659210205
2019-02-10 02:10:23 DEBUG __main__:773 Epoch: 376, Loss: 11.51293659210205
2019-02-10 02:10:27 DEBUG __main__:773 Epoch: 377, Loss: 11.51293659210205
2019-02-10 02:10:31 DEBUG __main__:773 Epoch: 378, Loss: 11.51293659210205
2019-02-10 02:10:35 DEBUG __main__:773 Epoch: 379, Loss: 11.51293659210205
2019-02-10 02:10:40 DEBUG __main__:773 Epoch: 380, Loss: 11.51293659210205
2019-02-10 02:10:44 DEBUG __main__:773 Epoch: 381, Loss: 11.51293659210205
2019-02-10 02:10:48 DEBUG __main__:773 Epoch: 382, Loss: 11.51293659210205
2019-02-10 02:10:52 DEBUG __main__:773 Epoch: 383, Loss: 11.51293659210205
2019-02-10 02:10:56 DEBUG __main__:773 Epoch: 384, Loss: 11.51293659210205
2019-02-10 02:11:01 DEBUG __main__:773 Epoch: 385, Loss: 11.51293659210205
2019-02-10 02:11:05 DEBUG __main__:773 Epoch: 386, Loss: 11.51293659210205
2019-02-10 02:11:09 DEBUG __main__:773 Epoch: 387, Loss: 11.51293659210205
2019-02-10 02:11:13 DEBUG __main__:773 Epoch: 388, Loss: 11.51293659210205
2019-02-10 02:11:17 DEBUG __main__:773 Epoch: 389, Loss: 11.51293659210205
2019-02-10 02:11:21 DEBUG __main__:773 Epoch: 390, Loss: 11.51293659210205
2019-02-10 02:11:26 DEBUG __main__:773 Epoch: 391, Loss: 11.51293659210205
2019-02-10 02:11:30 DEBUG __main__:773 Epoch: 392, Loss: 11.51293659210205
2019-02-10 02:11:34 DEBUG __main__:773 Epoch: 393, Loss: 11.51293659210205
2019-02-10 02:11:38 DEBUG __main__:773 Epoch: 394, Loss: 11.51293659210205
2019-02-10 02:11:42 DEBUG __main__:773 Epoch: 395, Loss: 11.51293659210205
2019-02-10 02:11:46 DEBUG __main__:773 Epoch: 396, Loss: 11.51293659210205
2019-02-10 02:11:51 DEBUG __main__:773 Epoch: 397, Loss: 11.51293659210205
2019-02-10 02:11:55 DEBUG __main__:773 Epoch: 398, Loss: 11.51293659210205
2019-02-10 02:11:59 DEBUG __main__:773 Epoch: 399, Loss: 11.51293659210205
2019-02-10 02:12:03 DEBUG __main__:773 Epoch: 400, Loss: 11.51293659210205
2019-02-10 02:12:07 DEBUG __main__:773 Epoch: 401, Loss: 11.51293659210205
2019-02-10 02:12:11 DEBUG __main__:773 Epoch: 402, Loss: 11.51293659210205
2019-02-10 02:12:15 DEBUG __main__:773 Epoch: 403, Loss: 11.51293659210205
2019-02-10 02:12:20 DEBUG __main__:773 Epoch: 404, Loss: 11.51293659210205
2019-02-10 02:12:24 DEBUG __main__:773 Epoch: 405, Loss: 11.51293659210205
2019-02-10 02:12:28 DEBUG __main__:773 Epoch: 406, Loss: 11.51293659210205
2019-02-10 02:12:32 DEBUG __main__:773 Epoch: 407, Loss: 11.51293659210205
2019-02-10 02:12:36 DEBUG __main__:773 Epoch: 408, Loss: 11.51293659210205
2019-02-10 02:12:41 DEBUG __main__:773 Epoch: 409, Loss: 11.51293659210205
2019-02-10 02:12:45 DEBUG __main__:773 Epoch: 410, Loss: 11.51293659210205
2019-02-10 02:12:49 DEBUG __main__:773 Epoch: 411, Loss: 11.51293659210205
2019-02-10 02:12:53 DEBUG __main__:773 Epoch: 412, Loss: 11.51293659210205
2019-02-10 02:12:57 DEBUG __main__:773 Epoch: 413, Loss: 11.51293659210205
2019-02-10 02:13:01 DEBUG __main__:773 Epoch: 414, Loss: 11.51293659210205
2019-02-10 02:13:06 DEBUG __main__:773 Epoch: 415, Loss: 11.51293659210205
2019-02-10 02:13:10 DEBUG __main__:773 Epoch: 416, Loss: 11.51293659210205
2019-02-10 02:13:14 DEBUG __main__:773 Epoch: 417, Loss: 11.51293659210205
2019-02-10 02:13:18 DEBUG __main__:773 Epoch: 418, Loss: 11.51293659210205
2019-02-10 02:13:22 DEBUG __main__:773 Epoch: 419, Loss: 11.51293659210205
2019-02-10 02:13:27 DEBUG __main__:773 Epoch: 420, Loss: 11.51293659210205
2019-02-10 02:13:31 DEBUG __main__:773 Epoch: 421, Loss: 11.51293659210205
2019-02-10 02:13:35 DEBUG __main__:773 Epoch: 422, Loss: 11.51293659210205
2019-02-10 02:13:39 DEBUG __main__:773 Epoch: 423, Loss: 11.51293659210205
2019-02-10 02:13:43 DEBUG __main__:773 Epoch: 424, Loss: 11.51293659210205
2019-02-10 02:13:47 DEBUG __main__:773 Epoch: 425, Loss: 11.51293659210205
2019-02-10 02:13:52 DEBUG __main__:773 Epoch: 426, Loss: 11.51293659210205
2019-02-10 02:13:56 DEBUG __main__:773 Epoch: 427, Loss: 11.51293659210205
2019-02-10 02:14:00 DEBUG __main__:773 Epoch: 428, Loss: 11.51293659210205
2019-02-10 02:14:04 DEBUG __main__:773 Epoch: 429, Loss: 11.51293659210205
2019-02-10 02:14:08 DEBUG __main__:773 Epoch: 430, Loss: 11.51293659210205
2019-02-10 02:14:12 DEBUG __main__:773 Epoch: 431, Loss: 11.51293659210205
2019-02-10 02:14:17 DEBUG __main__:773 Epoch: 432, Loss: 11.51293659210205
2019-02-10 02:14:21 DEBUG __main__:773 Epoch: 433, Loss: 11.51293659210205
2019-02-10 02:14:25 DEBUG __main__:773 Epoch: 434, Loss: 11.51293659210205
2019-02-10 02:14:29 DEBUG __main__:773 Epoch: 435, Loss: 11.51293659210205
2019-02-10 02:14:33 DEBUG __main__:773 Epoch: 436, Loss: 11.51293659210205
2019-02-10 02:14:37 DEBUG __main__:773 Epoch: 437, Loss: 11.51293659210205
2019-02-10 02:14:42 DEBUG __main__:773 Epoch: 438, Loss: 11.51293659210205
2019-02-10 02:14:46 DEBUG __main__:773 Epoch: 439, Loss: 11.51293659210205
2019-02-10 02:14:50 DEBUG __main__:773 Epoch: 440, Loss: 11.51293659210205
2019-02-10 02:14:54 DEBUG __main__:773 Epoch: 441, Loss: 11.51293659210205
2019-02-10 02:14:58 DEBUG __main__:773 Epoch: 442, Loss: 11.51293659210205
2019-02-10 02:15:03 DEBUG __main__:773 Epoch: 443, Loss: 11.51293659210205
2019-02-10 02:15:07 DEBUG __main__:773 Epoch: 444, Loss: 11.51293659210205
2019-02-10 02:15:11 DEBUG __main__:773 Epoch: 445, Loss: 11.51293659210205
2019-02-10 02:15:15 DEBUG __main__:773 Epoch: 446, Loss: 11.51293659210205
2019-02-10 02:15:19 DEBUG __main__:773 Epoch: 447, Loss: 11.51293659210205
2019-02-10 02:15:24 DEBUG __main__:773 Epoch: 448, Loss: 11.51293659210205
2019-02-10 02:15:28 DEBUG __main__:773 Epoch: 449, Loss: 11.51293659210205
2019-02-10 02:15:32 DEBUG __main__:773 Epoch: 450, Loss: 11.51293659210205
2019-02-10 02:15:36 DEBUG __main__:773 Epoch: 451, Loss: 11.51293659210205
2019-02-10 02:15:40 DEBUG __main__:773 Epoch: 452, Loss: 11.51293659210205
2019-02-10 02:15:44 DEBUG __main__:773 Epoch: 453, Loss: 11.51293659210205
2019-02-10 02:15:49 DEBUG __main__:773 Epoch: 454, Loss: 11.51293659210205
2019-02-10 02:15:53 DEBUG __main__:773 Epoch: 455, Loss: 11.51293659210205
2019-02-10 02:15:57 DEBUG __main__:773 Epoch: 456, Loss: 11.51293659210205
2019-02-10 02:16:01 DEBUG __main__:773 Epoch: 457, Loss: 11.51293659210205
2019-02-10 02:16:05 DEBUG __main__:773 Epoch: 458, Loss: 11.51293659210205
2019-02-10 02:16:09 DEBUG __main__:773 Epoch: 459, Loss: 11.51293659210205
2019-02-10 02:16:14 DEBUG __main__:773 Epoch: 460, Loss: 11.51293659210205
2019-02-10 02:16:18 DEBUG __main__:773 Epoch: 461, Loss: 11.51293659210205
2019-02-10 02:16:22 DEBUG __main__:773 Epoch: 462, Loss: 11.51293659210205
2019-02-10 02:16:26 DEBUG __main__:773 Epoch: 463, Loss: 11.51293659210205
2019-02-10 02:16:30 DEBUG __main__:773 Epoch: 464, Loss: 11.51293659210205
2019-02-10 02:16:34 DEBUG __main__:773 Epoch: 465, Loss: 11.51293659210205
2019-02-10 02:16:38 DEBUG __main__:773 Epoch: 466, Loss: 11.51293659210205
2019-02-10 02:16:43 DEBUG __main__:773 Epoch: 467, Loss: 11.51293659210205
2019-02-10 02:16:47 DEBUG __main__:773 Epoch: 468, Loss: 11.51293659210205
2019-02-10 02:16:51 DEBUG __main__:773 Epoch: 469, Loss: 11.51293659210205
2019-02-10 02:16:55 DEBUG __main__:773 Epoch: 470, Loss: 11.51293659210205
2019-02-10 02:16:59 DEBUG __main__:773 Epoch: 471, Loss: 11.51293659210205
2019-02-10 02:17:03 DEBUG __main__:773 Epoch: 472, Loss: 11.51293659210205
2019-02-10 02:17:08 DEBUG __main__:773 Epoch: 473, Loss: 11.51293659210205
2019-02-10 02:17:12 DEBUG __main__:773 Epoch: 474, Loss: 11.51293659210205
2019-02-10 02:17:16 DEBUG __main__:773 Epoch: 475, Loss: 11.51293659210205
2019-02-10 02:17:20 DEBUG __main__:773 Epoch: 476, Loss: 11.51293659210205
2019-02-10 02:17:24 DEBUG __main__:773 Epoch: 477, Loss: 11.51293659210205
2019-02-10 02:17:28 DEBUG __main__:773 Epoch: 478, Loss: 11.51293659210205
2019-02-10 02:17:33 DEBUG __main__:773 Epoch: 479, Loss: 11.51293659210205
2019-02-10 02:17:37 DEBUG __main__:773 Epoch: 480, Loss: 11.51293659210205
2019-02-10 02:17:41 DEBUG __main__:773 Epoch: 481, Loss: 11.51293659210205
2019-02-10 02:17:45 DEBUG __main__:773 Epoch: 482, Loss: 11.51293659210205
2019-02-10 02:17:49 DEBUG __main__:773 Epoch: 483, Loss: 11.51293659210205
2019-02-10 02:17:54 DEBUG __main__:773 Epoch: 484, Loss: 11.51293659210205
2019-02-10 02:17:58 DEBUG __main__:773 Epoch: 485, Loss: 11.51293659210205
2019-02-10 02:18:02 DEBUG __main__:773 Epoch: 486, Loss: 11.51293659210205
2019-02-10 02:18:06 DEBUG __main__:773 Epoch: 487, Loss: 11.51293659210205
2019-02-10 02:18:10 DEBUG __main__:773 Epoch: 488, Loss: 11.51293659210205
2019-02-10 02:18:14 DEBUG __main__:773 Epoch: 489, Loss: 11.51293659210205
2019-02-10 02:18:19 DEBUG __main__:773 Epoch: 490, Loss: 11.51293659210205
2019-02-10 02:18:23 DEBUG __main__:773 Epoch: 491, Loss: 11.51293659210205
2019-02-10 02:18:27 DEBUG __main__:773 Epoch: 492, Loss: 11.51293659210205
2019-02-10 02:18:31 DEBUG __main__:773 Epoch: 493, Loss: 11.51293659210205
2019-02-10 02:18:35 DEBUG __main__:773 Epoch: 494, Loss: 11.51293659210205
2019-02-10 02:18:39 DEBUG __main__:773 Epoch: 495, Loss: 11.51293659210205
2019-02-10 02:18:44 DEBUG __main__:773 Epoch: 496, Loss: 11.51293659210205
2019-02-10 02:18:48 DEBUG __main__:773 Epoch: 497, Loss: 11.51293659210205
2019-02-10 02:18:52 DEBUG __main__:773 Epoch: 498, Loss: 11.51293659210205
2019-02-10 02:18:56 DEBUG __main__:773 Epoch: 499, Loss: 11.51293659210205
2019-02-10 02:19:00 DEBUG __main__:773 Epoch: 500, Loss: 11.51293659210205
2019-02-10 02:19:04 DEBUG __main__:773 Epoch: 501, Loss: 11.51293659210205
2019-02-10 02:19:08 DEBUG __main__:773 Epoch: 502, Loss: 11.51293659210205
2019-02-10 02:19:13 DEBUG __main__:773 Epoch: 503, Loss: 11.51293659210205
2019-02-10 02:19:17 DEBUG __main__:773 Epoch: 504, Loss: 11.51293659210205
2019-02-10 02:19:21 DEBUG __main__:773 Epoch: 505, Loss: 11.51293659210205
2019-02-10 02:19:25 DEBUG __main__:773 Epoch: 506, Loss: 11.51293659210205
2019-02-10 02:19:29 DEBUG __main__:773 Epoch: 507, Loss: 11.51293659210205
2019-02-10 02:19:33 DEBUG __main__:773 Epoch: 508, Loss: 11.51293659210205
2019-02-10 02:19:37 DEBUG __main__:773 Epoch: 509, Loss: 11.51293659210205
