2.209,-3.380
-0.946,-3.786
2.759,-2.902
2.262,-2.902
-1.492,-4.064
1.406,-3.335
-2.636,-5.432
0.110,-4.011
0.535,-3.763
-0.897,-3.896
0.712,-3.671
0.857,-3.603
2.194,-3.086
-0.318,-3.214
1.761,-3.121
1.374,-3.121
0.594,-3.127
-0.033,-3.171
-2.353,-5.135
-1.754,-5.135
0.878,-3.588
-1.769,-4.508
2.210,-3.081
-2.429,-5.218
-2.673,-5.469
0.701,-3.678
1.189,-3.465
-0.822,-3.655
1.759,-3.243
-0.596,-3.415
0.357,-3.415
1.116,-3.305
-1.474,-4.054
-2.518,-5.312
-2.157,-5.312
1.417,-3.374
0.753,-3.374
-2.672,-5.467
2.224,-3.076
-1.244,-3.776
0.758,-3.409
0.198,-3.409
-0.223,-3.409
-0.515,-3.459
3.301,-2.441
1.722,-2.448
-1.173,-3.385
-0.687,-3.385
-1.433,-3.683
5.120,-0.963
0.260,-1.408
2.396,-1.360
-2.408,-3.954
0.936,-2.323
3.257,-1.519
0.006,-1.692
-1.726,-3.127
1.219,-2.181
-0.678,-2.323
-2.482,-4.041
-0.335,-3.148
-1.288,-3.148
-2.491,-4.052
1.159,-2.241
0.199,-2.241
2.956,-1.611
0.482,-1.663
1.638,-1.655
4.086,-1.275
-2.554,-4.124
0.736,-2.433
2.743,-1.682
0.248,-1.747
1.325,-1.742
-0.535,-1.968
-1.442,-2.776
1.151,-2.138
-0.078,-2.160
0.613,-2.160
-0.735,-2.292
0.461,-2.237
-0.877,-2.348
-0.180,-2.348
2.282,-1.827
-1.982,-3.473
0.520,-2.441
-0.572,-2.463
0.353,-2.463
-2.536,-4.105
-0.915,-3.717
0.079,-2.790
-0.176,-2.790
-2.287,-3.883
-0.672,-3.425
-3.419,-5.028
2.340,-1.947
-0.140,-2.048
-0.333,-2.088
0.853,-2.061
0.102,-2.061
-0.113,-2.061
-2.744,-4.448
2.991,-1.711
3.197,-1.635
1.528,-1.644
-1.410,-2.821
-2.550,-4.204
-1.888,-4.204
6.071,-0.211
0.819,-0.618
-0.382,-1.110
-0.092,-1.110
-0.259,-1.110
0.614,-1.110
-3.228,-4.451
2.152,-1.585
-1.603,-2.695
-0.635,-2.695
-0.523,-2.628
2.985,-1.301
-1.583,-2.647
-0.629,-2.647
-2.156,-3.376
1.989,-1.624
-1.078,-2.075
6.280,-0.047
-0.529,-1.097
2.366,-0.901
1.484,-0.901
-3.806,-4.919
0.373,-2.419
-4.581,-5.545
1.547,-2.046
0.426,-2.052
0.917,-2.052
-2.943,-4.444
-1.487,-4.264
0.017,-2.849
-0.108,-2.849
-0.032,-2.849
1.798,-1.937
0.526,-1.948
-0.209,-2.011
1.502,-1.950
2.044,-1.832
-1.769,-3.121
1.002,-2.171
0.108,-2.171
-0.181,-2.192
-0.534,-2.256
-2.836,-4.318
2.688,-1.570
5.028,-0.591
-1.188,-1.924
2.588,-1.167
-1.956,-2.972
-1.204,-2.972
-6.380,-6.734
3.340,-1.546
-0.352,-1.896
0.828,-1.869
1.017,-1.847
-0.122,-1.863
1.109,-1.839
-2.714,-4.321
-2.945,-4.557
0.955,-2.402
-3.445,-5.010
-0.024,-3.059
-0.814,-3.059
2.344,-1.909
-1.353,-2.771
0.887,-2.274
-1.793,-3.330
-0.429,-3.025
0.367,-2.565
-1.414,-2.978
1.036,-2.347
1.170,-2.321
1.833,-2.083
-1.561,-3.030
-1.139,-3.030
1.980,-2.032
-0.285,-2.137
-0.501,-2.193
-0.824,-2.317
-1.343,-2.762
-0.438,-2.762
1.359,-2.183
-0.039,-2.215
-0.625,-2.319
0.508,-2.286
-2.142,-3.768
-2.005,-3.768
0.156,-2.761
0.496,-2.585
-0.051,-2.585
1.912,-2.060
2.913,-1.701
-0.372,-1.949
-2.926,-4.552
0.437,-2.671
-3.340,-4.922
-1.312,-4.531
-2.748,-4.737
-0.503,-3.572
1.430,-2.237
-1.873,-3.439
-2.823,-4.479
2.359,-1.896
-1.890,-3.447
-3.227,-4.831
2.314,-1.911
-1.918,-3.484
1.887,-2.058
1.498,-2.058
-0.811,-2.329
-0.587,-2.329
0.412,-2.259
-0.932,-2.392
2.070,-1.995
-0.518,-2.168
-2.069,-3.672
-3.449,-5.013
-0.376,-3.439
0.723,-2.559
3.335,-1.548
-0.387,-1.914
-0.284,-1.914
1.712,-1.809
1.368,-1.809
1.641,-1.809
-0.003,-1.855
-0.193,-1.877
1.429,-1.822
4.172,-1.133
-0.757,-1.910
2.492,-1.558
-1.842,-3.102
-1.756,-3.102
1.270,-2.000
2.297,-1.633
-3.352,-4.797
-0.737,-3.732
0.978,-2.294
-0.681,-2.416
0.119,-2.416
