158.6186
8.9890
10.0689
10.5645
10.8464
11.0215
11.1349
11.2096
11.2593
11.2925
11.3147
11.3296
11.3395
11.3461
11.3505
11.3534
11.3554
11.3567
11.3576
11.3581
11.3585
11.3587
11.3589
11.3591
11.3591
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
11.3592
