-2.148,7.761
-2.345,99.787
-2.484,10456.971
-2.557,109401712.000
-2.556,11968734897897472.000
-2.477,143250610811920780100167981334528.000
-2.318,inf
-2.079,inf
-1.764,inf
-1.376,inf
-0.926,inf
-0.424,inf
0.118,inf
0.684,inf
1.257,inf
1.820,inf
2.356,inf
2.845,inf
3.272,inf
3.620,inf
3.876,inf
4.028,inf
4.068,inf
3.990,inf
3.793,inf
3.479,inf
3.054,inf
2.528,inf
1.913,inf
1.227,inf
0.486,inf
-0.286,inf
-1.068,inf
-1.837,inf
-2.569,inf
-3.241,inf
-3.833,inf
-4.325,inf
-4.701,inf
-4.948,inf
-5.058,inf
-5.025,inf
-4.848,inf
-4.532,inf
-4.085,inf
-3.519,inf
-2.851,inf
-2.098,inf
-1.284,inf
-0.432,inf
0.432,inf
1.284,inf
2.098,inf
2.851,inf
3.519,inf
4.085,inf
4.532,inf
4.848,inf
5.025,inf
5.058,inf
4.948,inf
4.701,inf
4.325,inf
3.833,inf
3.241,inf
2.569,inf
1.837,inf
1.068,inf
0.286,inf
-0.486,inf
-1.227,inf
-1.913,inf
-2.528,inf
-3.054,inf
-3.479,inf
-3.793,inf
-3.990,inf
-4.068,inf
-4.028,inf
-3.876,inf
-3.620,inf
-3.272,inf
-2.845,inf
-2.356,inf
-1.820,inf
-1.257,inf
-0.684,inf
-0.118,inf
0.424,inf
0.926,inf
1.376,inf
1.764,inf
2.079,inf
2.318,inf
2.477,inf
2.556,inf
2.557,inf
2.484,inf
2.345,inf
2.148,inf
-2.148,35.648
-2.345,1441.124
-2.484,2084003.125
-2.557,4343079370752.000
-2.556,18862338841396686352285696.000
-2.477,inf
-2.318,inf
-2.079,inf
-1.764,inf
-1.376,inf
-0.926,inf
-0.424,inf
0.118,inf
0.684,inf
1.257,inf
1.820,inf
2.356,inf
2.845,inf
3.272,inf
3.620,inf
3.876,inf
4.028,inf
4.068,inf
3.990,inf
3.793,inf
3.479,inf
3.054,inf
2.528,inf
1.913,inf
1.227,inf
0.486,inf
-0.286,inf
-1.068,inf
-1.837,inf
-2.569,inf
-3.241,inf
-3.833,inf
-4.325,inf
-4.701,inf
-4.948,inf
-5.058,inf
-5.025,inf
-4.848,inf
-4.532,inf
-4.085,inf
-3.519,inf
-2.851,inf
-2.098,inf
-1.284,inf
-0.432,inf
0.432,inf
1.284,inf
2.098,inf
2.851,inf
3.519,inf
4.085,inf
4.532,inf
4.848,inf
5.025,inf
5.058,inf
4.948,inf
4.701,inf
4.325,inf
3.833,inf
3.241,inf
2.569,inf
1.837,inf
1.068,inf
0.286,inf
-0.486,inf
-1.227,inf
-1.913,inf
-2.528,inf
-3.054,inf
-3.479,inf
-3.793,inf
-3.990,inf
-4.068,inf
-4.028,inf
-3.876,inf
-3.620,inf
-3.272,inf
-2.845,inf
-2.356,inf
-1.820,inf
-1.257,inf
-0.684,inf
-0.118,inf
0.424,inf
0.926,inf
1.376,inf
1.764,inf
2.079,inf
2.318,inf
2.477,inf
2.556,inf
2.557,inf
2.484,inf
2.345,inf
2.148,inf
-2.148,122.126
-2.345,15490.757
-2.484,240040512.000
-2.557,57619447292100608.000
-2.556,3320000752343489046090157503021056.000
-2.477,inf
-2.318,inf
-2.079,inf
-1.764,inf
-1.376,inf
-0.926,inf
-0.424,inf
0.118,inf
0.684,inf
1.257,inf
1.820,inf
2.356,inf
2.845,inf
3.272,inf
3.620,inf
3.876,inf
4.028,inf
4.068,inf
