-20.164,-2.148
-20.468,-2.170
-20.751,-2.191
-21.027,-2.212
-21.282,-2.232
-21.531,-2.252
-21.771,-2.272
-21.981,-2.290
-22.196,-2.309
-22.382,-2.326
-22.573,-2.344
-22.736,-2.360
-22.895,-2.376
-23.049,-2.392
-23.179,-2.406
-23.314,-2.421
-23.428,-2.434
-23.538,-2.447
-23.637,-2.459
-23.734,-2.471
-23.820,-2.482
-23.903,-2.493
-23.970,-2.502
-24.036,-2.511
-24.100,-2.520
-24.149,-2.527
-24.197,-2.534
-24.245,-2.541
-24.278,-2.546
-24.311,-2.551
-24.343,-2.556
-24.363,-2.559
-24.382,-2.562
-24.395,-2.564
-24.401,-2.565
-24.407,-2.566
-24.407,-2.565
-24.407,-2.564
-24.407,-2.563
-24.407,-2.560
-24.407,-2.557
-24.407,-2.553
-24.407,-2.548
-24.407,-2.543
-24.407,-2.537
-24.407,-2.529
-24.407,-2.522
-24.407,-2.513
-24.407,-2.504
-24.407,-2.493
-24.407,-2.482
-24.407,-2.471
-24.407,-2.458
-24.407,-2.445
-24.407,-2.430
-24.407,-2.415
-24.407,-2.400
-24.407,-2.383
-24.407,-2.366
-24.407,-2.348
-24.407,-2.329
-24.407,-2.309
-24.407,-2.289
-24.407,-2.267
-24.407,-2.245
-24.407,-2.223
-24.407,-2.199
-24.407,-2.175
-24.407,-2.149
-24.407,-2.123
-24.407,-2.097
-24.407,-2.069
-24.407,-2.041
-24.407,-2.012
-24.407,-1.982
-24.407,-1.952
-24.407,-1.921
-24.407,-1.889
-24.407,-1.856
-24.407,-1.823
-24.407,-1.789
-24.407,-1.754
-24.407,-1.719
-24.407,-1.682
-24.407,-1.645
-24.407,-1.608
-24.407,-1.570
-24.177,-1.531
-23.888,-1.491
-23.571,-1.451
-23.215,-1.410
-22.826,-1.369
-22.393,-1.327
-21.912,-1.284
-21.395,-1.241
-20.830,-1.197
-20.220,-1.152
-19.581,-1.107
-18.922,-1.062
-18.234,-1.016
-17.528,-0.969
-16.828,-0.922
-16.130,-0.874
-15.458,-0.826
-14.806,-0.777
-14.195,-0.728
-13.617,-0.678
-13.084,-0.628
-12.597,-0.578
-12.141,-0.527
-11.723,-0.476
-11.326,-0.424
-10.950,-0.372
-10.576,-0.319
-10.195,-0.266
-9.790,-0.213
-9.328,-0.159
-8.785,-0.105
-8.126,-0.051
-7.303,0.003
-6.243,0.058
-4.896,0.113
-3.196,0.168
-1.040,0.224
1.542,0.279
4.659,0.335
8.222,0.391
12.097,0.447
16.124,0.504
19.873,0.560
23.217,0.617
25.897,0.673
27.991,0.730
29.522,0.787
30.604,0.844
31.352,0.901
31.857,0.957
32.206,1.014
32.444,1.071
32.605,1.128
32.715,1.185
32.790,1.241
32.843,1.298
32.881,1.355
32.907,1.411
32.926,1.467
32.940,1.523
32.951,1.579
32.959,1.635
32.965,1.690
32.970,1.745
32.974,1.800
32.978,1.855
32.980,1.909
32.983,1.964
32.985,2.017
32.986,2.071
32.988,2.124
32.989,2.177
32.990,2.229
32.991,2.281
32.992,2.332
32.993,2.384
32.994,2.434
32.994,2.484
32.995,2.534
32.995,2.583
32.996,2.632
32.996,2.680
32.997,2.727
32.997,2.774
32.997,2.820
32.997,2.866
32.998,2.911
32.998,2.956
32.998,2.999
32.998,3.043
32.998,3.085
32.998,3.127
32.999,3.168
32.999,3.208
32.999,3.248
32.999,3.286
32.999,3.324
32.999,3.361
32.999,3.398
32.999,3.433
32.999,3.468
32.999,3.502
32.999,3.535
32.999,3.567
32.999,3.598
32.999,3.629
32.999,3.658
32.999,3.687
33.000,3.714
33.000,3.741
33.000,3.766
33.000,3.791
33.000,3.815
33.000,3.838
33.000,3.859
33.000,3.880
33.000,3.900
33.000,3.918
33.000,3.936
33.000,3.952
33.000,3.968
33.000,3.982
33.000,3.996
33.000,4.008
33.000,4.019
33.000,4.029
33.000,4.038
33.000,4.046
33.000,4.053
33.000,4.058
33.000,4.063
33.000,4.066
33.000,4.068
33.000,4.069
33.000,4.069
33.000,4.068
33.000,4.065
33.000,4.062
33.000,4.057
33.000,4.051
33.000,4.044
33.000,4.036
33.000,4.026
33.000,4.016
33.000,4.004
33.000,3.991
33.000,3.977
33.000,3.962
33.000,3.945
33.000,3.928
33.000,3.909
33.000,3.889
33.000,3.868
33.000,3.846
33.000,3.822
33.000,3.798
