0.420,0.420
0.411,0.420
0.403,0.420
0.394,0.420
0.385,0.420
0.375,0.420
0.366,0.420
0.356,0.420
0.346,0.420
0.336,0.420
0.326,0.420
0.316,0.420
0.305,0.420
0.295,0.420
0.284,0.420
0.273,0.420
0.262,0.420
0.251,0.420
0.240,0.420
0.229,0.420
0.218,0.420
0.206,0.420
0.195,0.420
0.183,0.420
0.172,0.420
0.160,0.420
0.149,0.420
0.137,0.420
0.126,0.420
0.114,0.420
0.103,0.420
0.091,0.420
0.079,0.420
0.068,0.420
0.056,0.420
0.045,0.420
0.033,0.420
0.022,0.420
0.011,0.420
-0.000,0.420
-0.012,0.420
-0.023,0.420
-0.034,0.420
-0.045,0.420
-0.055,0.420
-0.066,0.420
-0.077,0.420
-0.087,0.420
-0.097,0.420
-0.107,0.420
-0.117,0.420
-0.127,0.420
-0.137,0.420
-0.146,0.420
-0.156,0.420
-0.165,0.420
-0.174,0.420
-0.182,0.420
-0.191,0.420
-0.199,0.420
-0.207,0.420
-0.215,0.420
-0.223,0.420
-0.231,0.420
-0.238,0.420
-0.245,0.420
-0.251,0.420
-0.258,0.420
-0.264,0.420
-0.270,0.420
-0.276,0.420
-0.281,0.420
-0.286,0.420
-0.291,0.420
-0.296,0.420
-0.300,0.420
-0.304,0.420
-0.307,0.420
-0.311,0.420
-0.314,0.420
-0.317,0.420
-0.319,0.420
-0.321,0.420
-0.323,0.420
-0.324,0.420
-0.325,0.420
-0.326,0.420
-0.327,0.420
-0.327,0.420
-0.327,0.420
-0.326,0.420
-0.325,0.420
-0.324,0.420
-0.322,0.420
-0.321,0.420
-0.318,0.420
-0.316,0.420
-0.313,0.420
-0.309,0.420
-0.306,0.420
-0.302,0.420
-0.298,0.420
-0.293,0.420
-0.288,0.420
-0.283,0.420
-0.277,0.420
-0.271,0.420
-0.264,0.420
-0.258,0.420
-0.251,0.420
-0.243,0.420
-0.235,0.420
-0.227,0.420
-0.219,0.420
-0.210,0.420
-0.201,0.420
-0.192,0.420
-0.182,0.420
-0.172,0.420
-0.161,0.420
-0.151,0.420
-0.140,0.420
-0.129,0.420
-0.117,0.420
-0.105,0.420
-0.093,0.420
-0.080,0.420
-0.068,0.420
-0.054,0.420
-0.041,0.420
-0.028,0.420
-0.014,0.420
0.000,0.420
0.015,0.420
0.030,0.420
0.044,0.420
0.060,0.420
0.075,0.420
0.091,0.420
0.106,0.420
0.122,0.420
0.139,0.420
0.155,0.420
0.172,0.420
0.188,0.420
0.206,0.420
0.223,0.420
0.240,0.420
0.258,0.420
0.275,0.420
0.293,0.420
0.311,0.420
0.329,0.420
0.347,0.420
0.366,0.420
0.384,0.420
0.403,0.420
0.421,0.421
0.440,0.440
0.459,0.459
0.477,0.477
0.496,0.496
0.515,0.515
0.534,0.534
0.553,0.553
0.572,0.572
0.591,0.591
0.610,0.610
0.629,0.629
0.649,0.649
0.668,0.668
0.687,0.687
