2.209,-3.380
1.894,-3.380
1.578,-3.380
1.263,-3.380
0.947,-3.387
0.632,-3.398
0.316,-3.415
0.001,-3.450
-0.315,-3.508
-0.630,-3.600
-0.946,-3.787
-0.575,-3.787
-0.205,-3.787
0.166,-3.739
0.536,-3.631
0.907,-3.572
1.277,-3.517
1.648,-3.468
2.018,-3.434
2.389,-3.223
2.759,-2.901
2.709,-2.901
2.660,-2.901
2.610,-2.901
2.560,-2.901
2.511,-2.901
2.461,-2.901
2.411,-2.901
2.361,-2.901
2.312,-2.901
2.262,-2.901
1.887,-2.901
1.511,-2.905
1.136,-2.913
0.760,-2.924
0.385,-2.954
0.010,-2.998
-0.366,-3.102
-0.741,-3.323
-1.117,-3.636
-1.492,-4.064
-1.202,-4.064
-0.912,-4.064
-0.623,-4.064
-0.333,-3.938
-0.043,-3.751
0.247,-3.625
0.537,-3.541
0.826,-3.448
1.116,-3.382
1.406,-3.335
1.002,-3.335
0.598,-3.335
0.193,-3.349
-0.211,-3.391
-0.615,-3.472
-1.019,-3.668
-1.423,-3.996
-1.828,-4.500
-2.232,-4.998
-2.636,-5.431
-2.361,-5.431
-2.087,-5.431
-1.812,-5.431
-1.538,-5.388
-1.263,-5.241
-0.988,-5.055
-0.714,-4.833
-0.439,-4.527
-0.165,-4.233
0.110,-4.010
0.153,-3.982
0.195,-3.956
0.238,-3.930
0.280,-3.906
0.323,-3.884
0.365,-3.862
0.408,-3.836
0.450,-3.811
0.493,-3.786
0.535,-3.762
0.392,-3.762
0.249,-3.762
0.105,-3.762
-0.038,-3.762
-0.181,-3.762
-0.324,-3.762
-0.467,-3.763
-0.611,-3.797
-0.754,-3.841
-0.897,-3.896
-0.736,-3.896
-0.575,-3.896
-0.414,-3.896
-0.253,-3.896
-0.093,-3.896
0.068,-3.896
0.229,-3.847
0.390,-3.797
0.551,-3.754
0.712,-3.671
0.727,-3.664
0.741,-3.657
0.756,-3.650
0.770,-3.643
0.785,-3.636
0.799,-3.630
0.813,-3.623
0.828,-3.616
0.842,-3.610
0.857,-3.603
0.991,-3.545
1.124,-3.490
1.258,-3.437
1.392,-3.385
1.525,-3.332
1.659,-3.281
1.793,-3.230
1.927,-3.181
2.060,-3.133
2.194,-3.086
1.943,-3.086
1.692,-3.086
1.440,-3.086
1.189,-3.086
0.938,-3.093
0.687,-3.102
0.436,-3.113
0.184,-3.130
-0.067,-3.165
-0.318,-3.214
-0.110,-3.214
0.098,-3.214
0.306,-3.214
0.514,-3.214
0.722,-3.208
0.929,-3.180
1.137,-3.160
1.345,-3.145
1.553,-3.134
1.761,-3.121
1.722,-3.121
1.684,-3.121
1.645,-3.121
1.606,-3.121
1.567,-3.121
1.529,-3.121
1.490,-3.121
1.451,-3.121
1.413,-3.121
1.374,-3.121
1.296,-3.121
1.218,-3.121
1.140,-3.121
1.062,-3.121
0.984,-3.121
0.906,-3.121
0.828,-3.121
0.750,-3.121
0.672,-3.124
0.594,-3.127
0.531,-3.130
0.469,-3.134
0.406,-3.137
0.343,-3.141
0.280,-3.145
0.218,-3.149
0.155,-3.154
0.092,-3.159
0.030,-3.165
-0.033,-3.171
-0.265,-3.202
-0.497,-3.261
-0.729,-3.343
-0.961,-3.501
-1.193,-3.722
-1.425,-3.986
-1.657,-4.280
-1.889,-4.580
-2.121,-4.868
-2.353,-5.135
-2.293,-5.135
-2.233,-5.135
-2.173,-5.135
-2.113,-5.135
-2.053,-5.135
-1.994,-5.135
-1.934,-5.135
-1.874,-5.135
-1.814,-5.135
-1.754,-5.135
-1.491,-5.135
-1.228,-5.061
-0.964,-4.878
-0.701,-4.664
-0.438,-4.443
-0.175,-4.192
0.088,-3.974
0.352,-3.818
0.615,-3.708
0.878,-3.588
0.613,-3.588
0.349,-3.588
0.084,-3.588
-0.181,-3.595
-0.446,-3.639
-0.710,-3.707
-0.975,-3.812
-1.240,-3.984
-1.504,-4.230
-1.769,-4.509
-1.371,-4.509
-0.973,-4.509
-0.575,-4.345
-0.177,-4.041
0.220,-3.845
0.618,-3.665
1.016,-3.528
1.414,-3.371
1.812,-3.223
2.210,-3.080
1.746,-3.080
1.282,-3.080
0.818,-3.091
0.354,-3.113
-0.109,-3.168
-0.573,-3.280
-1.037,-3.568
-1.501,-4.080
-1.965,-4.677
-2.429,-5.218
-2.453,-5.244
-2.478,-5.269
-2.502,-5.295
-2.527,-5.320
-2.551,-5.346
-2.575,-5.370
-2.600,-5.395
-2.624,-5.420
-2.649,-5.444
-2.673,-5.468
-2.336,-5.468
