1.000,9.018
2.000,8.932
3.000,8.845
4.000,8.757
5.000,8.667
6.000,8.572
7.000,8.472
8.000,8.364
9.000,8.246
10.000,8.117
11.000,7.976
12.000,7.824
13.000,7.660
14.000,7.484
15.000,7.296
16.000,7.096
17.000,6.886
18.000,6.665
19.000,6.435
20.000,6.197
21.000,5.952
22.000,5.701
23.000,5.447
24.000,5.190
25.000,4.934
26.000,4.679
27.000,4.429
28.000,4.184
29.000,3.947
30.000,3.720
31.000,3.503
32.000,3.299
33.000,3.107
34.000,2.928
35.000,2.764
36.000,2.615
37.000,2.479
38.000,2.357
39.000,2.249
40.000,2.154
41.000,2.071
42.000,1.999
43.000,1.937
44.000,1.885
45.000,1.841
46.000,1.803
47.000,1.773
48.000,1.747
49.000,1.727
50.000,1.710
51.000,1.696
52.000,1.685
53.000,1.677
54.000,1.670
55.000,1.665
56.000,1.661
57.000,1.657
58.000,1.655
59.000,1.653
60.000,1.651
61.000,1.650
62.000,1.649
63.000,1.648
64.000,1.647
65.000,1.647
66.000,1.646
67.000,1.646
68.000,1.646
69.000,1.645
70.000,1.645
71.000,1.644
72.000,1.644
73.000,1.644
74.000,1.643
75.000,1.643
76.000,1.643
77.000,1.642
78.000,1.642
79.000,1.642
80.000,1.641
81.000,1.641
82.000,1.641
83.000,1.640
84.000,1.640
85.000,1.640
86.000,1.639
87.000,1.639
88.000,1.639
89.000,1.638
90.000,1.638
91.000,1.638
92.000,1.638
93.000,1.637
94.000,1.637
95.000,1.637
96.000,1.636
97.000,1.636
98.000,1.636
99.000,1.635
100.000,1.635
101.000,1.635
102.000,1.634
103.000,1.634
104.000,1.634
105.000,1.633
106.000,1.633
107.000,1.633
108.000,1.633
109.000,1.632
110.000,1.632
111.000,1.632
112.000,1.631
113.000,1.631
114.000,1.631
115.000,1.630
116.000,1.630
117.000,1.630
118.000,1.629
119.000,1.629
120.000,1.629
121.000,1.628
122.000,1.628
123.000,1.628
124.000,1.627
125.000,1.627
126.000,1.626
127.000,1.626
128.000,1.626
129.000,1.625
130.000,1.625
131.000,1.625
132.000,1.624
133.000,1.624
134.000,1.623
135.000,1.623
136.000,1.622
137.000,1.622
138.000,1.622
139.000,1.621
140.000,1.621
141.000,1.620
142.000,1.620
143.000,1.619
144.000,1.619
145.000,1.618
146.000,1.618
147.000,1.617
148.000,1.617
149.000,1.616
150.000,1.616
151.000,1.615
152.000,1.615
153.000,1.614
154.000,1.614
155.000,1.613
156.000,1.613
157.000,1.612
158.000,1.612
159.000,1.611
160.000,1.611
161.000,1.610
162.000,1.610
163.000,1.609
164.000,1.609
165.000,1.608
166.000,1.608
167.000,1.607
168.000,1.606
169.000,1.606
170.000,1.605
171.000,1.605
172.000,1.604
173.000,1.603
174.000,1.603
175.000,1.602
176.000,1.602
177.000,1.601
178.000,1.600
179.000,1.600
180.000,1.599
181.000,1.598
182.000,1.598
183.000,1.597
184.000,1.596
185.000,1.596
186.000,1.595
187.000,1.594
188.000,1.594
189.000,1.593
190.000,1.592
191.000,1.591
192.000,1.591
193.000,1.590
194.000,1.589
195.000,1.588
196.000,1.588
197.000,1.587
198.000,1.586
199.000,1.585
200.000,1.584
201.000,1.583
202.000,1.583
203.000,1.582
204.000,1.581
205.000,1.580
206.000,1.579
207.000,1.578
208.000,1.577
209.000,1.577
210.000,1.576
211.000,1.575
212.000,1.574
213.000,1.573
214.000,1.572
215.000,1.571
216.000,1.570
217.000,1.569
218.000,1.568
219.000,1.567
220.000,1.566
221.000,1.565
222.000,1.564
223.000,1.563
224.000,1.562
225.000,1.561
226.000,1.560
227.000,1.559
228.000,1.558
229.000,1.557
230.000,1.556
231.000,1.554
232.000,1.553
233.000,1.552
234.000,1.551
235.000,1.550
236.000,1.549
237.000,1.547
238.000,1.546
239.000,1.545
240.000,1.544
241.000,1.543
242.000,1.541
243.000,1.540
244.000,1.539
245.000,1.538
246.000,1.537
247.000,1.535
248.000,1.534
249.000,1.533
250.000,1.531
251.000,1.530
252.000,1.529
253.000,1.527
254.000,1.526
255.000,1.525
256.000,1.523
257.000,1.522
258.000,1.520
259.000,1.519
260.000,1.518
261.000,1.516
262.000,1.515
263.000,1.513
264.000,1.512
265.000,1.510
266.000,1.509
267.000,1.507
268.000,1.506
269.000,1.504
270.000,1.503
271.000,1.501
272.000,1.500
273.000,1.498
274.000,1.497
275.000,1.495
276.000,1.494
277.000,1.492
278.000,1.491
279.000,1.489
280.000,1.487
281.000,1.486
282.000,1.484
283.000,1.482
284.000,1.481
285.000,1.479
286.000,1.477
287.000,1.476
288.000,1.474
289.000,1.472
290.000,1.471
291.000,1.469
292.000,1.467
293.000,1.465
294.000,1.464
295.000,1.462
296.000,1.460
297.000,1.458
298.000,1.457
299.000,1.455
300.000,1.453
301.000,1.451
302.000,1.449
303.000,1.447
304.000,1.446
305.000,1.443
306.000,1.441
307.000,1.439
308.000,1.437
309.000,1.436
310.000,1.434
311.000,1.432
312.000,1.430
313.000,1.428
314.000,1.426
315.000,1.424
316.000,1.422
317.000,1.420
318.000,1.418
319.000,1.416
320.000,1.413
321.000,1.411
322.000,1.409
323.000,1.407
324.000,1.405
325.000,1.403
326.000,1.401
327.000,1.399
328.000,1.397
329.000,1.395
330.000,1.393
331.000,1.391
332.000,1.389
333.000,1.387
334.000,1.384
335.000,1.382
336.000,1.380
337.000,1.378
338.000,1.375
339.000,1.373
340.000,1.371
341.000,1.369
342.000,1.366
343.000,1.364
344.000,1.362
345.000,1.360
346.000,1.358
347.000,1.355
348.000,1.353
349.000,1.351
350.000,1.349
351.000,1.347
352.000,1.345
353.000,1.342
354.000,1.340
355.000,1.338
356.000,1.336
357.000,1.333
358.000,1.331
359.000,1.329
360.000,1.327
361.000,1.325
362.000,1.323
363.000,1.321
364.000,1.318
365.000,1.316
366.000,1.314
367.000,1.312
368.000,1.310
369.000,1.308
370.000,1.306
371.000,1.304
372.000,1.302
373.000,1.300
374.000,1.298
375.000,1.296
376.000,1.294
377.000,1.292
