1.200,3.940
2.267,4.627
2.267,4.471
3.385,5.348
3.383,3.851
5.240,6.603
5.203,4.552
4.416,1.929
6.109,7.248
5.988,4.120
5.989,5.323
6.041,6.330
6.041,6.033
4.888,1.875
6.035,7.119
6.020,5.362
6.982,7.957
6.943,5.652
7.689,8.585
5.964,2.123
5.672,1.839
5.775,3.860
5.775,3.501
5.864,4.466
5.864,4.113
6.538,6.554
6.134,2.655
6.224,4.832
6.185,3.029
6.052,2.476
6.055,3.689
-0.413,-1.072
1.590,1.394
3.299,4.116
3.295,2.679
5.019,6.008
4.457,1.944
2.887,0.264
2.595,0.066
3.542,3.764
3.845,4.376
3.784,2.478
3.784,2.828
3.784,3.110
3.784,2.796
-3.995,-2.305
1.334,2.923
1.334,2.906
-1.257,-0.970
0.641,1.653
-1.597,-1.096
0.757,1.949
3.712,5.314
3.561,2.569
3.543,2.456
2.393,0.501
2.573,2.384
1.312,-0.259
2.120,2.633
-0.625,-0.941
-2.616,-1.633
-0.567,0.131
-2.183,-1.379
0.093,0.820
-0.030,-0.241
0.019,0.401
-1.289,-0.977
-2.493,-1.559
-3.624,-2.105
-3.355,-1.025
-0.652,0.390
-1.735,-0.974
-0.941,0.066
-0.283,0.821
-0.285,0.301
-4.158,-2.380
-4.122,-1.697
-3.942,-1.269
-10.908,-6.732
-8.438,-1.420
-8.532,-2.303
-8.294,-1.320
-8.423,-2.320
-9.234,-3.928
-8.672,-1.654
-8.742,-2.533
-7.765,-1.014
-8.898,-3.527
-8.890,-2.872
-9.072,-3.809
-4.852,0.040
-8.729,-3.945
-8.733,-3.951
-10.146,-5.733
-9.632,-2.851
-9.759,-4.851
-9.720,-3.495
-9.728,-4.316
-9.657,-2.997
-12.232,-8.129
-10.719,-2.929
-11.070,-5.517
-11.029,-3.910
-10.393,-2.545
-10.549,-4.444
-10.528,-3.360
-12.029,-7.581
-11.602,-4.331
-9.835,-2.017
-10.083,-3.829
-13.234,-9.524
-12.276,-4.262
-12.276,-4.292
-12.302,-5.668
-11.946,-3.744
-11.956,-4.747
-11.975,-5.046
-12.008,-5.650
-12.006,-4.986
-12.565,-7.218
-11.337,-3.024
-11.871,-6.013
-11.767,-3.854
-11.785,-4.995
-11.782,-4.281
-10.927,-2.608
-11.059,-4.358
-10.939,-2.660
-11.334,-5.175
-12.788,-8.348
