18.637,7.547
18.428,4.965
18.298,4.426
18.272,4.332
18.798,8.791
18.362,4.675
18.368,5.443
17.988,3.483
18.006,4.353
17.569,2.654
17.572,3.172
17.694,4.082
18.340,6.023
14.503,0.659
17.868,4.632
18.213,5.561
16.683,1.662
17.059,3.326
18.271,5.764
18.271,5.421
18.091,3.754
18.733,8.243
18.783,8.659
18.695,6.528
16.133,1.293
18.601,7.316
18.391,4.799
18.304,4.449
18.335,5.667
18.460,6.549
18.635,7.532
16.051,1.248
16.660,2.991
18.363,6.116
16.751,1.717
17.498,3.962
18.217,5.575
1.961,-0.261
-0.207,-0.368
16.423,2.867
-0.716,-0.396
-10.117,-1.163
-14.399,-1.963
-11.976,-0.240
17.815,4.519
17.796,3.614
16.511,1.534
17.484,3.942
17.484,3.545
11.730,0.195
12.092,0.680
13.701,1.598
-15.788,-2.494
-1.561,0.279
15.032,2.171
12.169,0.245
12.169,0.342
12.201,0.445
12.201,0.362
12.899,1.064
-12.578,-1.537
17.554,4.048
-9.381,-1.075
-17.610,-4.139
-18.306,-5.892
-12.175,-0.243
6.987,0.834
6.504,0.223
-7.463,-0.842
-11.305,-1.325
-1.387,0.264
-11.456,-1.348
-17.520,-3.996
-16.849,-1.801
-13.783,-0.492
-13.930,-1.051
-14.028,-1.188
13.840,1.811
-15.487,-2.353
-15.486,-2.022
6.228,0.768
6.228,0.685
-13.935,-1.835
-15.072,-2.186
-15.696,-2.449
-15.624,-1.574
-14.004,-0.543
-15.114,-2.082
-18.225,-5.601
-17.416,-2.428
-17.421,-2.959
-17.421,-2.633
-18.298,-5.861
-15.149,-0.856
-18.690,-7.916
-18.397,-4.827
-18.199,-4.080
-18.698,-7.972
-18.422,-4.938
-18.576,-7.169
-18.557,-5.901
-18.233,-4.193
-18.089,-3.750
-18.447,-6.490
-18.511,-6.809
-17.529,-2.592
-17.931,-4.774
-17.730,-2.955
-17.855,-4.479
-17.358,-2.350
-17.699,-4.290
-18.225,-5.603
-16.733,-1.702
-18.263,-5.733
-16.485,-1.515
-18.743,-8.320
-18.054,-3.653
-18.544,-6.983
-18.325,-4.528
-18.144,-3.910
-18.149,-4.574
-18.428,-6.402
-18.378,-4.882
-18.074,-3.707
-18.631,-7.508
-18.631,-6.959
-18.631,-7.167
-3.292,0.202
-18.782,-8.651
-8.176,0.024
-17.833,-4.557
-17.832,-4.171
-18.431,-6.415
-16.677,-1.658
-18.373,-6.160
-18.468,-6.587
-17.966,-3.430
-18.463,-6.564
-18.635,-7.536
-18.004,-3.523
-18.326,-5.970
-18.402,-6.284
-18.296,-4.436
-18.319,-5.555
-16.758,-1.723
-18.429,-6.407
-18.239,-4.215
-17.611,-2.722
-18.528,-6.895
-18.409,-4.876
-17.428,-2.445
-17.446,-3.150
-17.565,-3.849
-17.564,-3.394
-17.502,-2.717
-17.686,-4.233
-17.756,-4.398
-17.756,-4.218
14.256,1.922
-17.978,-4.887
-18.100,-5.214
-18.287,-5.821
-18.198,-4.149
-16.565,-1.573
-0.911,0.311
-18.340,-6.024
-18.340,-5.698
-17.328,-2.310
-11.796,-0.202
-13.347,-1.415
-1.992,0.259
1.914,0.465
12.281,1.483
-12.848,-1.590
16.206,2.726
-13.371,-1.699
-17.126,-3.482
13.170,1.656
-15.661,-2.432
-16.647,-3.033
14.635,2.035
14.352,0.933
14.374,1.371
-17.573,-4.079
-17.197,-2.159
-15.132,-0.849
-15.351,-1.790
-15.348,-1.473
-17.503,-3.970
-17.509,-3.979
-15.298,-0.909
-17.699,-4.295
-14.205,-0.584
8.543,0.983
-3.708,-0.525
17.942,4.800
8.054,-0.028
-13.622,-1.757
14.961,2.145
13.174,0.404
16.630,3.020
16.568,2.052
17.487,3.945
15.672,1.062
17.416,3.843
17.789,4.467
18.502,6.763
16.934,1.878
16.439,1.484
18.146,5.349
18.146,4.937
18.144,4.731
17.379,2.377
17.088,2.033
16.907,1.854
18.055,5.088
18.050,4.384
18.028,3.989
17.910,3.345
17.054,1.997
18.184,5.466
18.292,5.840
17.505,2.555
16.432,1.479
18.827,9.065
18.282,4.367
18.201,4.087
16.275,1.378
-2.173,-0.480
18.968,10.686
18.755,6.996
17.034,1.977
18.072,5.134
18.467,6.583
18.438,5.250
18.439,5.824
16.720,1.692
16.722,2.005
18.375,6.168
18.296,4.487
18.311,5.452
18.568,7.123
18.671,7.778
18.692,7.929
18.105,3.794
