0.000,83.360
1.000,81.920
2.000,80.562
3.000,79.191
4.000,77.791
5.000,76.354
6.000,74.870
7.000,73.327
8.000,71.712
9.000,70.021
10.000,68.265
11.000,66.521
12.000,64.765
13.000,62.939
14.000,61.057
15.000,59.189
16.000,57.310
17.000,55.375
18.000,53.438
19.000,51.516
20.000,49.567
21.000,47.610
22.000,45.653
23.000,43.677
24.000,41.699
25.000,39.730
26.000,37.776
27.000,35.843
28.000,33.944
29.000,32.084
30.000,30.252
31.000,28.465
32.000,26.728
33.000,25.050
34.000,23.447
35.000,21.909
36.000,20.453
37.000,19.082
38.000,17.794
39.000,16.588
40.000,15.472
41.000,14.448
42.000,13.521
43.000,12.687
44.000,11.944
45.000,11.285
46.000,10.709
47.000,10.220
48.000,9.817
49.000,9.487
50.000,9.223
51.000,9.020
52.000,8.869
53.000,8.766
54.000,8.702
55.000,8.671
56.000,8.666
57.000,8.682
58.000,8.713
59.000,8.753
60.000,8.798
61.000,8.843
62.000,8.886
63.000,8.923
64.000,8.953
65.000,8.975
66.000,8.989
67.000,8.994
68.000,8.992
69.000,8.984
70.000,8.970
71.000,8.950
72.000,8.926
73.000,8.900
74.000,8.872
75.000,8.843
76.000,8.814
77.000,8.787
78.000,8.762
79.000,8.740
80.000,8.721
81.000,8.705
82.000,8.692
83.000,8.682
84.000,8.674
85.000,8.668
86.000,8.664
87.000,8.662
88.000,8.662
89.000,8.662
90.000,8.662
91.000,8.664
92.000,8.665
93.000,8.667
94.000,8.668
95.000,8.669
96.000,8.670
97.000,8.671
98.000,8.671
99.000,8.671
100.000,8.670
101.000,8.670
102.000,8.669
103.000,8.667
104.000,8.666
105.000,8.665
106.000,8.664
107.000,8.662
108.000,8.661
109.000,8.660
110.000,8.659
111.000,8.659
112.000,8.658
113.000,8.658
114.000,8.658
115.000,8.657
116.000,8.657
117.000,8.657
118.000,8.657
119.000,8.657
120.000,8.657
121.000,8.657
122.000,8.657
123.000,8.657
124.000,8.657
125.000,8.657
126.000,8.657
127.000,8.657
128.000,8.657
129.000,8.657
130.000,8.657
131.000,8.657
132.000,8.657
133.000,8.657
134.000,8.657
135.000,8.657
136.000,8.657
137.000,8.657
138.000,8.656
139.000,8.656
140.000,8.656
141.000,8.656
142.000,8.656
143.000,8.656
144.000,8.656
145.000,8.656
146.000,8.656
147.000,8.656
148.000,8.656
149.000,8.656
150.000,8.656
151.000,8.656
152.000,8.656
153.000,8.656
154.000,8.656
155.000,8.656
156.000,8.656
157.000,8.656
158.000,8.656
159.000,8.656
160.000,8.656
161.000,8.656
162.000,8.656
163.000,8.656
164.000,8.656
165.000,8.656
166.000,8.656
167.000,8.656
168.000,8.656
169.000,8.656
170.000,8.656
171.000,8.656
172.000,8.656
173.000,8.656
174.000,8.656
175.000,8.656
176.000,8.656
177.000,8.656
178.000,8.656
179.000,8.656
180.000,8.656
181.000,8.656
182.000,8.656
183.000,8.656
184.000,8.656
185.000,8.656
186.000,8.656
187.000,8.656
188.000,8.656
189.000,8.656
190.000,8.656
191.000,8.656
192.000,8.656
193.000,8.656
194.000,8.656
195.000,8.656
196.000,8.656
197.000,8.656
198.000,8.656
199.000,8.656
200.000,8.656
201.000,8.656
202.000,8.656
203.000,8.656
204.000,8.656
205.000,8.656
206.000,8.656
207.000,8.656
208.000,8.656
209.000,8.656
210.000,8.656
211.000,8.656
212.000,8.656
213.000,8.656
214.000,8.656
215.000,8.656
216.000,8.656
217.000,8.656
218.000,8.656
219.000,8.656
220.000,8.656
221.000,8.656
222.000,8.656
223.000,8.656
224.000,8.656
225.000,8.656
226.000,8.656
227.000,8.656
228.000,8.656
229.000,8.656
230.000,8.656
231.000,8.656
232.000,8.656
233.000,8.656
234.000,8.656
235.000,8.656
236.000,8.656
237.000,8.656
238.000,8.656
239.000,8.656
240.000,8.656
241.000,8.656
242.000,8.656
243.000,8.656
244.000,8.656
245.000,8.656
246.000,8.656
247.000,8.656
248.000,8.656
249.000,8.656
