-0.471,3.395
3.473,6.048
1.816,6.047
-1.993,5.387
-0.366,5.767
3.874,6.362
-4.491,2.295
-0.688,5.270
2.528,6.017
-1.889,5.558
-1.639,5.558
-0.568,5.767
2.535,6.018
-1.765,5.668
-1.384,5.668
-1.343,5.668
3.988,6.453
4.028,6.485
1.767,6.483
0.658,6.475
1.507,6.475
3.177,6.480
-1.500,6.170
2.908,6.371
-1.761,5.972
-0.339,6.158
2.938,6.329
-1.554,6.102
1.192,6.280
-0.098,6.277
1.251,6.281
-3.719,3.406
-1.572,4.331
0.640,5.954
3.938,6.462
1.753,6.461
2.097,6.461
3.433,6.461
0.238,6.445
2.481,6.451
0.200,6.444
-1.767,5.963
0.769,6.255
2.548,6.315
1.918,6.315
1.052,6.314
5.693,7.853
1.569,7.843
2.540,7.843
4.906,7.849
-2.299,6.217
-1.915,6.217
3.540,7.335
-1.635,7.025
-0.050,7.183
1.980,7.271
1.596,7.271
3.319,7.303
2.818,7.303
2.004,7.302
-1.623,7.032
1.588,7.257
0.718,7.257
-2.459,5.939
3.142,7.236
2.044,7.235
0.646,7.231
0.215,7.227
-1.591,6.986
1.324,7.184
1.972,7.207
-0.529,7.188
3.543,7.307
-0.907,7.235
-2.907,5.219
3.450,7.208
0.576,7.202
1.123,7.202
-0.329,7.180
-1.914,6.648
3.740,7.265
-0.233,7.237
4.366,7.408
2.545,7.407
0.176,7.385
-1.499,7.021
-0.931,7.021
-2.031,6.515
4.429,7.424
0.449,7.407
2.293,7.410
-2.660,5.565
0.132,6.888
2.036,7.029
-1.063,6.967
1.616,7.023
-2.650,5.579
-3.221,4.785
0.272,6.766
-1.218,6.718
0.872,6.837
-4.302,3.326
1.161,6.610
5.031,7.569
-0.105,7.501
0.133,7.501
0.550,7.501
-3.403,4.540
1.303,6.815
-2.634,5.421
-0.158,6.665
3.294,7.086
-0.564,7.047
1.991,7.068
3.079,7.083
1.656,7.082
-1.620,6.817
0.457,7.002
5.018,7.564
-2.997,5.084
0.432,6.847
-0.212,6.847
1.022,6.905
2.145,6.978
3.719,7.238
-0.201,7.211
1.792,7.218
0.988,7.218
0.754,7.218
-1.506,6.981
-2.553,5.692
-2.930,5.167
-2.404,5.167
-0.394,6.688
0.356,6.844
-0.627,6.844
-2.458,5.766
2.192,6.985
1.584,6.985
-2.169,6.205
-3.087,4.959
-1.131,6.013
1.217,6.894
-0.552,6.882
0.018,6.882
-1.376,6.782
0.122,6.856
2.474,7.008
-0.909,6.955
0.049,6.955
0.464,6.974
0.716,6.980
-2.489,5.766
-3.243,4.749
-1.367,5.615
1.151,6.847
2.043,6.920
-0.030,6.913
3.855,7.226
0.853,7.220
1.188,7.220
0.735,7.219
1.335,7.219
2.389,7.220
2.194,7.220
-1.080,7.126
3.591,7.222
-1.841,6.669
0.292,6.995
-0.646,6.995
-2.438,5.829
-0.740,6.589
-2.323,5.977
-0.945,6.422
-0.526,6.701
1.382,6.956
-1.159,6.890
-3.188,4.815
-2.915,4.815
-1.990,4.965
-2.189,4.965
0.470,6.790
0.303,6.790
-3.207,4.792
-3.552,4.348
-7.499,-1.505
-3.377,0.194
-4.098,0.194
-2.684,1.245
-0.997,4.290
-1.209,4.290
-1.387,4.290
-0.678,4.687
-1.071,4.687
-0.162,5.059
-6.757,-0.831
-0.579,4.817
-0.020,5.128
-0.256,5.128
0.193,5.217
2.212,5.846
-0.244,5.834
5.467,7.700
2.519,7.698
1.170,7.687
0.769,7.681
0.971,7.681
-0.765,7.347
0.760,7.363
1.355,7.371
1.772,7.376
1.557,7.376
-0.393,7.364
-2.938,5.117
-1.724,5.325
2.548,6.996
0.819,6.994
-0.530,6.972
-3.084,4.913
-1.834,5.128
-4.616,2.797
-3.450,2.841
-3.052,2.963
-3.470,2.963
-0.983,5.585
-5.847,0.814
-4.814,0.819
-5.865,0.786
-5.581,0.786
-2.807,1.932
-6.164,0.325
-1.325,4.352
-3.159,3.488
-2.327,3.488
-1.590,4.020
-2.848,3.744
0.360,5.776
-1.804,5.477
0.071,5.754
-1.214,5.719
0.065,5.753
0.333,5.774
0.550,5.817
-1.643,5.615
1.409,6.008
0.102,6.006
2.170,6.195
-3.263,3.985
-1.795,4.364
1.915,6.161
4.925,7.339
2.837,7.338
-0.271,7.253
-2.404,5.746
2.314,6.862
0.482,6.859
1.607,6.860
0.411,6.859
-0.027,6.854
5.547,7.754
-0.678,7.407
-1.285,7.198
-1.510,7.078
-2.729,5.453
0.136,6.860
-2.818,5.316
-1.081,6.196
-2.000,6.196
-0.315,6.740
-2.062,6.273
-5.441,1.471
-5.739,0.987
-0.299,5.751
-4.322,2.735
-5.693,1.041
-4.297,1.109
-0.297,5.752
-5.498,1.272
-4.191,1.329
-3.562,1.471
-4.478,1.471
-4.071,1.471
-4.453,1.471
-2.044,3.244
-1.534,4.162
-1.895,4.162
-3.551,3.324
2.534,6.414
-2.378,5.329
1.065,6.351
-1.440,6.222
2.215,6.404
2.924,6.531
-0.646,6.493
-2.679,4.942
2.579,6.478
4.919,7.369
1.940,7.366
1.334,7.361
2.522,7.361
2.251,7.361
-1.127,7.031
-1.002,7.031
1.304,7.091
-0.455,7.081
2.208,7.108
-2.096,6.257
0.552,6.866
-0.519,6.864
-1.700,6.629
0.677,6.871
-0.521,6.867
-4.072,3.500
-0.934,5.710
0.414,6.407
-2.685,5.023
-2.974,4.672
-3.832,3.769
-2.500,3.921
-1.045,5.599
-3.962,3.625
-4.897,2.292
-2.803,2.680
-4.632,2.417
-0.624,5.827
-2.302,5.174
-4.723,2.510
-1.664,4.229
-1.101,5.252
0.434,6.230
-0.509,6.230
