-2.148,-20.164
-2.170,-20.468
-2.191,-20.751
-2.212,-21.027
-2.232,-21.282
-2.252,-21.531
-2.272,-21.771
-2.290,-21.981
-2.309,-22.196
-2.326,-22.382
-2.344,-22.573
-2.360,-22.736
-2.376,-22.895
-2.392,-23.049
-2.406,-23.179
-2.421,-23.314
-2.434,-23.428
-2.447,-23.538
-2.459,-23.637
-2.471,-23.734
-2.482,-23.820
-2.493,-23.903
-2.502,-23.970
-2.511,-24.036
-2.520,-24.100
-2.527,-24.149
-2.534,-24.197
-2.541,-24.245
-2.546,-24.278
-2.551,-24.311
-2.556,-24.343
-2.559,-24.363
-2.562,-24.382
-2.564,-24.395
-2.565,-24.401
-2.566,-24.407
-2.565,-24.407
-2.564,-24.407
-2.563,-24.407
-2.560,-24.407
-2.557,-24.407
-2.553,-24.407
-2.548,-24.407
-2.543,-24.407
-2.537,-24.407
-2.529,-24.407
-2.522,-24.407
-2.513,-24.407
-2.504,-24.407
-2.493,-24.407
-2.482,-24.407
-2.471,-24.407
-2.458,-24.407
-2.445,-24.407
-2.430,-24.407
-2.415,-24.407
-2.400,-24.407
-2.383,-24.407
-2.366,-24.407
-2.348,-24.407
-2.329,-24.407
-2.309,-24.407
-2.289,-24.407
-2.267,-24.407
-2.245,-24.407
-2.223,-24.407
-2.199,-24.407
-2.175,-24.407
-2.149,-24.407
-2.123,-24.407
-2.097,-24.407
-2.069,-24.407
-2.041,-24.407
-2.012,-24.407
-1.982,-24.407
-1.952,-24.407
-1.921,-24.407
-1.889,-24.407
-1.856,-24.407
-1.823,-24.407
-1.789,-24.407
-1.754,-24.407
-1.719,-24.407
-1.682,-24.407
-1.645,-24.407
-1.608,-24.407
-1.570,-24.407
-1.531,-24.177
-1.491,-23.888
-1.451,-23.571
-1.410,-23.215
-1.369,-22.826
-1.327,-22.393
-1.284,-21.912
-1.241,-21.395
-1.197,-20.830
-1.152,-20.220
-1.107,-19.581
-1.062,-18.922
-1.016,-18.234
-0.969,-17.528
-0.922,-16.828
-0.874,-16.130
-0.826,-15.458
-0.777,-14.806
-0.728,-14.195
-0.678,-13.617
-0.628,-13.084
-0.578,-12.597
-0.527,-12.141
-0.476,-11.723
-0.424,-11.326
-0.372,-10.950
-0.319,-10.576
-0.266,-10.195
-0.213,-9.790
-0.159,-9.328
-0.105,-8.785
-0.051,-8.126
0.003,-7.303
0.058,-6.243
0.113,-4.896
0.168,-3.196
0.224,-1.040
0.279,1.542
0.335,4.659
0.391,8.222
0.447,12.097
0.504,16.124
0.560,19.873
0.617,23.217
0.673,25.897
0.730,27.991
0.787,29.522
0.844,30.604
0.901,31.352
0.957,31.857
1.014,32.206
1.071,32.444
1.128,32.605
1.185,32.715
1.241,32.790
1.298,32.843
1.355,32.881
1.411,32.907
1.467,32.926
1.523,32.940
1.579,32.951
1.635,32.959
1.690,32.965
1.745,32.970
1.800,32.974
1.855,32.978
1.909,32.980
1.964,32.983
2.017,32.985
2.071,32.986
2.124,32.988
2.177,32.989
2.229,32.990
2.281,32.991
2.332,32.992
2.384,32.993
2.434,32.994
2.484,32.994
2.534,32.995
2.583,32.995
2.632,32.996
2.680,32.996
2.727,32.997
2.774,32.997
2.820,32.997
2.866,32.997
2.911,32.998
2.956,32.998
2.999,32.998
3.043,32.998
3.085,32.998
3.127,32.998
3.168,32.999
3.208,32.999
3.248,32.999
3.286,32.999
3.324,32.999
3.361,32.999
3.398,32.999
3.433,32.999
3.468,32.999
3.502,32.999
3.535,32.999
3.567,32.999
3.598,32.999
3.629,32.999
3.658,32.999
3.687,32.999
3.714,33.000
3.741,33.000
3.766,33.000
3.791,33.000
3.815,33.000
3.838,33.000
3.859,33.000
3.880,33.000
3.900,33.000
3.918,33.000
3.936,33.000
3.952,33.000
3.968,33.000
3.982,33.000
3.996,33.000
4.008,33.000
4.019,33.000
4.029,33.000
4.038,33.000
4.046,33.000
4.053,33.000
4.058,33.000
4.063,33.000
4.066,33.000
4.068,33.000
4.069,33.000
4.069,33.000
4.068,33.000
4.065,33.000
4.062,33.000
4.057,33.000
4.051,33.000
4.044,33.000
4.036,33.000
4.026,33.000
4.016,33.000
4.004,33.000
3.991,33.000
3.977,33.000
3.962,33.000
3.945,33.000
3.928,33.000
3.909,33.000
3.889,33.000
3.868,33.000
3.846,33.000
3.822,33.000
3.798,33.000
3.772,33.000
3.745,33.000
3.717,33.000
3.688,33.000
3.657,33.000
3.626,33.000
3.593,33.000
3.560,33.000
3.525,33.000
3.489,33.000
3.452,33.000
3.414,33.000
3.375,33.000
3.335,33.000
3.293,33.000
3.251,33.000
3.208,33.000
3.163,33.000
3.118,33.000
3.071,33.000
3.024,33.000
2.976,33.000
2.926,33.000
2.876,33.000
2.824,33.000
2.772,33.000
2.719,33.000
2.665,32.999
2.610,32.999
2.554,32.999
2.497,32.999
2.439,32.999
2.381,32.999
2.321,32.999
2.261,32.999
2.200,32.999
2.138,32.998
2.076,32.998
2.013,32.998
1.949,32.998
1.884,32.997
1.818,32.997
1.752,32.997
1.685,32.996
1.618,32.996
1.550,32.995
1.481,32.994
1.412,32.993
1.342,32.992
1.272,32.991
1.201,32.990
1.129,32.988
1.057,32.986
0.985,32.984
0.912,32.981
0.838,32.977
0.765,32.972
0.691,32.965
0.616,32.956
0.541,32.944
0.466,32.926
0.390,32.898
0.315,32.856
0.238,32.787
0.162,32.676
0.085,32.489
0.009,32.181
-0.068,31.655
-0.145,30.771
-0.223,29.289
-0.300,26.966
-0.377,23.534
-0.455,18.904
-0.533,13.516
-0.610,8.155
-0.688,3.320
-0.765,-0.562
-0.843,-3.567
-0.920,-5.742
-0.998,-7.320
-1.075,-8.436
-1.152,-9.263
-1.229,-9.916
-1.306,-10.484
-1.383,-11.029
-1.459,-11.590
-1.535,-12.210
-1.611,-12.914
-1.687,-13.718
-1.762,-14.615
-1.837,-15.609
-1.911,-16.666
-1.985,-17.768
-2.059,-18.877
-2.133,-19.953
-2.205,-20.936
-2.278,-21.842
-2.350,-22.635
-2.421,-23.314
-2.492,-23.896
-2.562,-24.382
-2.632,-24.791
-2.701,-25.130
-2.769,-25.410
-2.837,-25.645
-2.904,-25.840
-2.971,-26.006
-3.037,-26.143
-3.102,-26.259
-3.166,-26.357
-3.229,-26.440
-3.292,-26.511
-3.354,-26.572
-3.415,-26.624
-3.475,-26.669
-3.535,-26.708
-3.593,-26.741
-3.651,-26.771
-3.707,-26.796
-3.763,-26.818
-3.818,-26.838
-3.872,-26.855
-3.924,-26.869
-3.976,-26.882
-4.027,-26.894
-4.077,-26.904
-4.125,-26.913
-4.173,-26.921
-4.219,-26.928
-4.265,-26.935
-4.309,-26.940
-4.352,-26.945
-4.394,-26.950
-4.435,-26.954
-4.474,-26.957
-4.513,-26.960
-4.550,-26.963
-4.586,-26.966
-4.621,-26.968
-4.654,-26.970
-4.687,-26.972
-4.718,-26.974
-4.747,-26.975
-4.776,-26.977
-4.803,-26.978
-4.829,-26.979
-4.853,-26.980
-4.877,-26.981
-4.899,-26.982
-4.919,-26.982
-4.938,-26.983
-4.956,-26.984
-4.973,-26.984
-4.988,-26.985
-5.002,-26.985
-5.014,-26.986
-5.025,-26.986
-5.035,-26.986
-5.043,-26.986
-5.050,-26.987
-5.055,-26.987
-5.059,-26.987
-5.062,-26.987
-5.063,-26.987
-5.063,-26.987
-5.061,-26.987
-5.058,-26.987
-5.054,-26.987
-5.048,-26.987
-5.041,-26.987
-5.032,-26.987
-5.022,-26.987
-5.010,-26.987
-4.997,-26.987
-4.983,-26.987
-4.967,-26.987
-4.950,-26.987
-4.932,-26.987
-4.912,-26.987
-4.890,-26.987
-4.868,-26.987
-4.844,-26.987
-4.818,-26.987
-4.792,-26.987
-4.763,-26.987
-4.734,-26.987
-4.703,-26.987
-4.671,-26.987
-4.637,-26.987
-4.603,-26.987
-4.566,-26.987
-4.529,-26.987
-4.490,-26.987
-4.450,-26.987
-4.409,-26.987
-4.366,-26.987
-4.323,-26.987
-4.278,-26.987
-4.231,-26.987
-4.184,-26.987
-4.135,-26.987
-4.085,-26.987
-4.034,-26.986
-3.982,-26.985
-3.929,-26.983
-3.874,-26.981
-3.819,-26.979
-3.762,-26.976
-3.705,-26.973
-3.646,-26.970
-3.586,-26.966
-3.525,-26.961
-3.463,-26.956
-3.400,-26.950
-3.336,-26.943
-3.272,-26.936
-3.206,-26.926
-3.139,-26.916
-3.072,-26.903
-3.003,-26.889
-2.934,-26.872
-2.864,-26.852
-2.792,-26.829
-2.721,-26.802
-2.648,-26.769
-2.575,-26.731
-2.501,-26.686
-2.426,-26.633
-2.350,-26.568
-2.274,-26.492
-2.197,-26.399
-2.120,-26.288
-2.041,-26.151
-1.963,-25.987
-1.883,-25.783
-1.804,-25.536
-1.723,-25.226
-1.642,-24.844
-1.561,-24.376
-1.479,-23.796
-1.397,-23.096
-1.314,-22.251
-1.231,-21.270
-1.148,-20.164
-1.064,-18.951
-0.980,-17.693
-0.896,-16.447
-0.811,-15.254
-0.727,-14.183
-0.642,-13.229
-0.556,-12.395
-0.471,-11.683
-0.386,-11.050
-0.300,-10.441
-0.214,-9.798
-0.129,-9.039
-0.043,-8.015
