# x,p
5.671,26.520,53.039,75.559,100.078
6.182,28.819,57.638,82.457,109.276
6.668,31.006,62.012,89.018,118.024
7.127,33.071,66.143,95.214,126.286
7.557,35.007,70.013,101.020,134.026
7.958,36.811,73.622,106.433,141.244
8.326,38.467,76.934,111.401,147.868
8.660,39.970,79.940,115.910,153.880
8.960,41.320,82.640,119.960,159.280
9.224,42.508,85.016,123.524,164.032
9.450,43.525,87.050,126.575,168.100
9.638,44.371,88.742,129.113,171.484
9.788,45.046,90.092,131.138,174.184
9.898,45.541,91.082,132.623,176.164
9.969,45.861,91.721,133.581,177.442
9.999,45.995,91.991,133.986,177.982
9.989,45.995,91.991,133.986,177.982
9.938,45.995,91.991,133.986,177.982
9.848,45.995,91.991,133.986,177.982
9.718,45.995,91.991,133.986,177.982
9.549,45.995,91.991,133.986,177.982
9.341,45.995,91.991,133.986,177.982
9.096,45.995,91.991,133.986,177.982
8.815,45.995,91.991,133.986,177.982
8.497,44.736,89.473,130.210,172.946
8.146,43.157,86.314,125.471,166.628
7.761,41.424,82.849,120.273,159.698
7.346,39.557,79.114,114.671,152.228
6.901,37.555,75.109,108.663,144.218
6.428,35.426,70.852,102.278,135.704
5.929,33.181,66.361,95.542,126.722
5.406,30.827,61.654,88.481,117.308
4.862,28.379,56.758,81.137,107.516
4.298,25.841,51.682,73.523,97.364
3.717,23.226,46.453,65.679,86.906
3.120,20.540,41.080,57.620,76.160
2.511,17.799,35.599,49.398,65.198
1.893,15.019,30.037,41.056,54.074
1.266,12.197,24.394,32.591,42.788
0.634,9.353,18.706,24.059,31.412
0.000,6.500,13.000,15.500,20.000
-0.000,6.500,13.000,15.500,20.000
-0.317,5.074,10.147,11.221,14.294
-0.633,3.652,7.303,6.955,8.606
-0.946,2.243,4.486,2.729,2.972
-1.256,0.848,1.696,-1.456,-2.608
-1.560,-0.520,-1.040,-5.560,-8.080
-1.858,-1.861,-3.722,-9.583,-13.444
-2.149,-3.170,-6.341,-13.511,-18.682
-2.431,-4.439,-8.879,-17.319,-23.758
-2.703,-5.663,-11.327,-20.990,-28.654
-2.965,-6.842,-13.685,-24.528,-33.370
-3.214,-7.963,-15.926,-27.889,-37.852
-3.450,-9.025,-18.050,-31.075,-42.100
-3.673,-10.028,-20.057,-34.085,-46.114
-3.881,-10.965,-21.929,-36.894,-49.858
-4.073,-11.828,-23.657,-39.485,-53.314
-4.249,-12.621,-25.241,-41.862,-56.482
-4.407,-13.332,-26.663,-43.995,-59.326
-4.548,-13.966,-27.932,-45.898,-61.864
-4.671,-14.520,-29.039,-47.559,-64.078
-4.775,-14.988,-29.975,-48.963,-65.950
-4.859,-15.366,-30.731,-50.097,-67.462
-4.924,-15.658,-31.316,-50.974,-68.632
-4.969,-15.861,-31.721,-51.582,-69.442
-4.994,-15.973,-31.946,-51.919,-69.892
-4.999,-15.996,-31.991,-51.987,-69.982
-4.984,-15.996,-31.991,-51.987,-69.982
-4.949,-15.996,-31.991,-51.987,-69.982
-4.894,-15.996,-31.991,-51.987,-69.982
-4.819,-15.996,-31.991,-51.987,-69.982
-4.725,-15.996,-31.991,-51.987,-69.982
-4.612,-15.996,-31.991,-51.987,-69.982
-4.480,-15.996,-31.991,-51.987,-69.982
-4.330,-15.996,-31.991,-51.987,-69.982
-4.163,-15.996,-31.991,-51.987,-69.982
-3.979,-15.996,-31.991,-51.987,-69.982
-3.779,-15.996,-31.991,-51.987,-69.982
-3.563,-15.034,-30.067,-49.101,-66.134
-3.334,-14.003,-28.006,-46.009,-62.012
-3.091,-12.910,-25.819,-42.729,-57.638
-2.835,-11.757,-23.515,-39.272,-53.030
-2.568,-10.556,-21.112,-35.668,-48.224
-2.291,-9.309,-18.619,-31.928,-43.238
-2.005,-8.023,-16.045,-28.068,-38.090
-1.710,-6.695,-13.390,-24.085,-32.780
-1.409,-5.341,-10.681,-20.022,-27.362
-1.102,-3.959,-7.918,-15.877,-21.836
-0.790,-2.555,-5.110,-11.665,-16.220
-0.475,-1.138,-2.275,-7.413,-10.550
-0.159,0.285,0.569,-3.147,-4.862
0.159,1.715,3.431,1.147,0.862
0.475,3.138,6.275,5.413,6.550
0.790,4.555,9.110,9.665,12.220
1.102,5.959,11.918,13.877,17.836
1.409,7.341,14.681,18.022,23.362
1.710,8.695,17.390,22.085,28.780
2.005,10.023,20.045,26.068,34.090
2.291,11.309,22.619,29.928,39.238
2.568,12.556,25.112,33.668,44.224
2.835,13.757,27.515,37.272,49.030
3.091,14.910,29.819,40.729,53.638
3.334,16.003,32.006,44.009,58.012
3.563,17.034,34.067,47.101,62.134
3.779,18.006,36.011,50.017,66.022
3.979,18.906,37.811,52.716,69.622
4.163,19.734,39.467,55.201,72.934
4.330,20.485,40.970,57.455,75.940
4.480,21.160,42.320,59.480,78.640
4.612,21.754,43.508,61.262,81.016
4.725,22.262,44.525,62.787,83.050
4.819,22.685,45.371,64.056,84.742
4.894,23.023,46.046,65.069,86.092
4.949,23.271,46.541,65.812,87.082
4.984,23.428,46.856,66.284,87.712
4.999,23.496,46.991,66.487,87.982
4.994,23.496,46.991,66.487,87.982
4.969,23.496,46.991,66.487,87.982
4.924,23.496,46.991,66.487,87.982
4.859,23.496,46.991,66.487,87.982
4.775,23.496,46.991,66.487,87.982
4.671,23.496,46.991,66.487,87.982
4.548,23.496,46.991,66.487,87.982
4.407,23.496,46.991,66.487,87.982
4.249,23.496,46.991,66.487,87.982
4.073,23.496,46.991,66.487,87.982
3.881,23.496,46.991,66.487,87.982
3.673,23.028,46.057,65.085,86.114
3.450,22.025,44.050,62.075,82.100
3.214,20.963,41.926,58.889,77.852
2.965,19.842,39.685,55.527,73.370
2.703,18.663,37.327,51.991,68.654
2.431,17.439,34.879,48.318,63.758
2.149,16.170,32.341,44.511,58.682
1.858,14.861,29.722,40.583,53.444
1.560,13.520,27.040,36.560,48.080
1.256,12.152,24.304,32.456,42.608
0.946,10.757,21.514,28.271,37.028
0.633,9.349,18.697,24.046,31.394
0.317,7.926,15.853,19.779,25.706
0.000,6.500,13.000,15.500,20.000
