# x,p
6.182,7.182,14.364,17.546,22.728
6.668,7.668,15.336,19.004,24.672
7.127,8.127,16.254,20.381,26.508
7.557,8.557,17.114,21.671,28.228
7.958,8.958,17.916,22.874,29.832
8.326,9.326,18.652,23.978,31.304
8.660,9.660,19.320,24.980,32.640
8.960,9.960,19.920,25.880,33.840
9.224,10.224,20.448,26.672,34.896
9.450,10.450,20.900,27.350,35.800
9.638,10.638,21.276,27.914,36.552
9.788,10.788,21.576,28.364,37.152
9.898,10.898,21.796,28.694,37.592
9.969,10.969,21.938,28.907,37.876
9.999,10.999,21.998,28.997,37.996
9.989,10.999,21.998,28.997,37.996
9.938,10.999,21.998,28.997,37.996
9.848,10.999,21.998,28.997,37.996
9.718,10.999,21.998,28.997,37.996
9.549,10.999,21.998,28.997,37.996
9.341,10.999,21.998,28.997,37.996
9.096,10.999,21.998,28.997,37.996
8.815,10.999,21.998,28.997,37.996
8.497,10.999,21.998,28.997,37.996
8.146,10.999,21.998,28.997,37.996
7.761,10.999,21.998,28.997,37.996
7.346,10.999,21.998,28.997,37.996
6.901,10.999,21.998,28.997,37.996
6.428,10.999,21.998,28.997,37.996
5.929,10.999,21.998,28.997,37.996
5.406,10.999,21.998,28.997,37.996
4.862,10.999,21.998,28.997,37.996
4.298,10.798,21.596,28.394,37.192
3.717,10.217,20.434,26.651,34.868
3.120,9.620,19.240,24.860,32.480
2.511,9.011,18.022,23.033,30.044
1.893,8.393,16.786,21.179,27.572
1.266,7.766,15.532,19.298,25.064
0.634,7.134,14.268,17.402,22.536
0.000,6.500,13.000,15.500,20.000
-0.000,6.500,13.000,15.500,20.000
-0.317,6.183,12.366,14.549,18.732
-0.633,5.867,11.734,13.601,17.468
-0.946,5.554,11.108,12.662,16.216
-1.256,5.244,10.488,11.732,14.976
-1.560,4.940,9.880,10.820,13.760
-1.858,4.642,9.284,9.926,12.568
-2.149,4.351,8.702,9.053,11.404
-2.431,4.069,8.138,8.207,10.276
-2.703,3.797,7.594,7.391,9.188
-2.965,3.535,7.070,6.605,8.140
-3.214,3.286,6.572,5.858,7.144
-3.450,3.050,6.100,5.150,6.200
-3.673,2.827,5.654,4.481,5.308
-3.881,2.619,5.238,3.857,4.476
-4.073,2.427,4.854,3.281,3.708
-4.249,2.251,4.502,2.753,3.004
-4.407,2.093,4.186,2.279,2.372
-4.548,1.952,3.904,1.856,1.808
-4.671,1.829,3.658,1.487,1.316
-4.775,1.725,3.450,1.175,0.900
-4.859,1.641,3.282,0.923,0.564
-4.924,1.576,3.152,0.728,0.304
-4.969,1.531,3.062,0.593,0.124
-4.994,1.506,3.012,0.518,0.024
-4.999,1.501,3.002,0.503,0.004
-4.984,1.501,3.002,0.503,0.004
-4.949,1.501,3.002,0.503,0.004
-4.894,1.501,3.002,0.503,0.004
-4.819,1.501,3.002,0.503,0.004
-4.725,1.501,3.002,0.503,0.004
-4.612,1.501,3.002,0.503,0.004
-4.480,1.501,3.002,0.503,0.004
-4.330,1.501,3.002,0.503,0.004
-4.163,1.501,3.002,0.503,0.004
-3.979,1.501,3.002,0.503,0.004
-3.779,1.501,3.002,0.503,0.004
-3.563,1.501,3.002,0.503,0.004
-3.334,1.501,3.002,0.503,0.004
-3.091,1.501,3.002,0.503,0.004
-2.835,1.501,3.002,0.503,0.004
-2.568,1.501,3.002,0.503,0.004
-2.291,1.501,3.002,0.503,0.004
-2.005,1.501,3.002,0.503,0.004
-1.710,1.501,3.002,0.503,0.004
-1.409,1.501,3.002,0.503,0.004
-1.102,1.501,3.002,0.503,0.004
-0.790,1.501,3.002,0.503,0.004
-0.475,1.501,3.002,0.503,0.004
-0.159,1.501,3.002,0.503,0.004
0.159,1.501,3.002,0.503,0.004
0.475,1.501,3.002,0.503,0.004
0.790,1.790,3.580,1.370,1.160
1.102,2.102,4.204,2.306,2.408
1.409,2.409,4.818,3.227,3.636
1.710,2.710,5.420,4.130,4.840
2.005,3.005,6.010,5.015,6.020
2.291,3.291,6.582,5.873,7.164
2.568,3.568,7.136,6.704,8.272
2.835,3.835,7.670,7.505,9.340
3.091,4.091,8.182,8.273,10.364
3.334,4.334,8.668,9.002,11.336
3.563,4.563,9.126,9.689,12.252
3.779,4.779,9.558,10.337,13.116
3.979,4.979,9.958,10.937,13.916
4.163,5.163,10.326,11.489,14.652
4.330,5.330,10.660,11.990,15.320
4.480,5.480,10.960,12.440,15.920
4.612,5.612,11.224,12.836,16.448
4.725,5.725,11.450,13.175,16.900
4.819,5.819,11.638,13.457,17.276
4.894,5.894,11.788,13.682,17.576
4.949,5.949,11.898,13.847,17.796
4.984,5.984,11.968,13.952,17.936
4.999,5.999,11.998,13.997,17.996
4.994,5.999,11.998,13.997,17.996
4.969,5.999,11.998,13.997,17.996
4.924,5.999,11.998,13.997,17.996
4.859,5.999,11.998,13.997,17.996
4.775,5.999,11.998,13.997,17.996
4.671,5.999,11.998,13.997,17.996
4.548,5.999,11.998,13.997,17.996
4.407,5.999,11.998,13.997,17.996
4.249,5.999,11.998,13.997,17.996
4.073,5.999,11.998,13.997,17.996
3.881,5.999,11.998,13.997,17.996
3.673,5.999,11.998,13.997,17.996
3.450,5.999,11.998,13.997,17.996
3.214,5.999,11.998,13.997,17.996
2.965,5.999,11.998,13.997,17.996
2.703,5.999,11.998,13.997,17.996
2.431,5.999,11.998,13.997,17.996
2.149,5.999,11.998,13.997,17.996
1.858,5.999,11.998,13.997,17.996
1.560,5.999,11.998,13.997,17.996
1.256,5.999,11.998,13.997,17.996
0.946,5.999,11.998,13.997,17.996
0.633,5.999,11.998,13.997,17.996
0.317,5.999,11.998,13.997,17.996
0.000,5.999,11.998,13.997,17.996
