-2.148,0.883
-2.253,0.883
-2.344,0.883
-2.421,0.883
-2.483,0.883
-2.528,0.883
-2.556,0.749
-2.566,0.700
-2.557,0.700
-2.528,0.700
-2.480,0.700
-2.412,0.700
-2.324,0.700
-2.216,0.700
-2.089,0.700
-1.943,0.700
-1.778,0.700
-1.595,0.700
-1.395,0.700
-1.180,0.700
-0.950,0.700
-0.707,0.700
-0.453,0.700
-0.188,0.700
0.084,1.292
0.363,2.557
0.646,3.542
0.931,4.189
1.217,4.572
1.500,4.782
1.779,4.896
2.051,4.957
2.314,4.989
2.567,5.008
2.806,5.018
3.030,5.023
3.237,5.027
3.424,5.029
3.591,5.030
3.735,5.031
3.855,5.031
3.950,5.032
4.017,5.032
4.057,5.032
4.069,5.032
4.052,5.032
4.005,5.032
3.929,5.032
3.823,5.032
3.688,5.032
3.525,5.032
3.334,5.032
3.116,5.032
2.872,5.032
2.605,5.032
2.315,5.032
2.005,5.032
1.676,5.032
1.330,5.031
0.971,5.029
0.601,5.025
0.221,5.016
-0.164,4.994
-0.553,4.943
-0.943,4.825
-1.330,4.553
-1.711,3.969
-2.085,2.872
-2.447,1.278
-2.796,-0.365
-3.128,-1.566
-3.441,-2.268
-3.732,-2.639
-4.000,-2.834
-4.242,-2.937
-4.455,-2.993
-4.639,-3.025
-4.791,-3.043
-4.910,-3.054
-4.996,-3.061
-5.047,-3.064
-5.063,-3.065
-5.043,-3.065
-4.988,-3.065
-4.897,-3.065
-4.772,-3.065
-4.612,-3.065
-4.419,-3.065
-4.195,-3.065
-3.940,-3.065
-3.657,-3.065
-3.347,-3.065
-3.013,-3.065
-2.658,-3.065
-2.282,-3.045
-1.891,-2.985
-1.485,-2.841
-1.068,-2.492
-0.644,-1.689
-0.215,-0.133
0.215,1.912
0.644,3.536
1.068,4.399
1.485,4.774
1.891,4.925
2.282,4.986
2.658,5.012
3.013,5.023
3.347,5.028
3.657,5.030
3.940,5.032
4.195,5.032
4.419,5.033
4.612,5.033
4.772,5.033
4.897,5.033
4.988,5.033
5.043,5.033
5.063,5.033
5.047,5.033
4.996,5.033
4.910,5.033
4.791,5.033
4.639,5.033
4.455,5.033
4.242,5.033
4.000,5.033
3.732,5.033
3.441,5.033
3.128,5.033
2.796,5.033
2.447,5.033
2.085,5.033
1.711,5.032
1.330,5.031
0.943,5.029
0.553,5.024
0.164,5.013
-0.221,4.989
-0.601,4.933
-0.971,4.812
-1.330,4.553
-1.676,4.041
-2.005,3.158
-2.315,1.904
-2.605,0.512
-2.872,-0.682
-3.116,-1.531
-3.334,-2.070
-3.525,-2.397
-3.688,-2.596
-3.823,-2.718
-3.929,-2.792
-4.005,-2.836
-4.052,-2.860
-4.069,-2.868
-4.057,-2.868
-4.017,-2.868
-3.950,-2.868
-3.855,-2.868
-3.735,-2.868
-3.591,-2.868
-3.424,-2.868
-3.237,-2.868
-3.030,-2.868
-2.806,-2.868
-2.567,-2.868
-2.314,-2.868
-2.051,-2.868
-1.779,-2.868
-1.500,-2.848
-1.217,-2.652
-0.931,-2.298
-0.646,-1.695
-0.363,-0.759
-0.084,0.477
0.188,1.787
0.453,2.908
0.707,3.708
0.950,4.222
1.180,4.534
1.395,4.718
1.595,4.829
1.778,4.896
1.943,4.937
2.089,4.963
2.216,4.979
2.324,4.990
2.412,4.998
2.480,5.002
2.528,5.005
2.557,5.007
2.566,5.007
2.556,5.007
2.528,5.007
2.483,5.007
2.421,5.007
2.344,5.007
2.253,5.007
2.148,5.007
-2.148,2.627
-2.253,2.183
-2.344,1.769
-2.421,1.404
-2.483,1.104
-2.528,0.885
-2.556,0.749
-2.566,0.700
-2.557,0.700
-2.528,0.700
-2.480,0.700
-2.412,0.700
-2.324,0.700
-2.216,0.700
-2.089,0.700
-1.943,0.700
-1.778,0.700
-1.595,0.700
-1.395,0.700
-1.180,0.700
-0.950,0.700
-0.707,0.700
-0.453,0.700
-0.188,0.700
0.084,1.292
0.363,2.557
0.646,3.542
0.931,4.189
1.217,4.572
1.500,4.782
1.779,4.896
2.051,4.957
2.314,4.989
2.567,5.008
2.806,5.018
3.030,5.023
3.237,5.027
3.424,5.029
3.591,5.030
3.735,5.031
3.855,5.031
3.950,5.032
4.017,5.032
4.057,5.032
4.069,5.032
4.052,5.032
4.005,5.032
3.929,5.032
3.823,5.032
3.688,5.032
3.525,5.032
3.334,5.032
3.116,5.032
2.872,5.032
2.605,5.032
2.315,5.032
2.005,5.032
1.676,5.032
1.330,5.031
0.971,5.029
0.601,5.025
0.221,5.016
-0.164,4.994
-0.553,4.943
-0.943,4.825
-1.330,4.553
-1.711,3.969
-2.085,2.872
-2.447,1.278
-2.796,-0.365
-3.128,-1.566
-3.441,-2.268
-3.732,-2.639
-4.000,-2.834
-4.242,-2.937
-4.455,-2.993
-4.639,-3.025
-4.791,-3.043
-4.910,-3.054
-4.996,-3.061
-5.047,-3.064
-5.063,-3.065
-5.043,-3.065
-4.988,-3.065
-4.897,-3.065
-4.772,-3.065
-4.612,-3.065
-4.419,-3.065
-4.195,-3.065
-3.940,-3.065
-3.657,-3.065
-3.347,-3.065
-3.013,-3.065
-2.658,-3.065
-2.282,-3.045
-1.891,-2.985
-1.485,-2.841
-1.068,-2.492
-0.644,-1.689
-0.215,-0.133
0.215,1.912
0.644,3.536
1.068,4.399
1.485,4.774
1.891,4.925
2.282,4.986
2.658,5.012
3.013,5.023
3.347,5.028
3.657,5.030
3.940,5.032
4.195,5.032
4.419,5.033
4.612,5.033
4.772,5.033
4.897,5.033
4.988,5.033
5.043,5.033
5.063,5.033
5.047,5.033
4.996,5.033
4.910,5.033
4.791,5.033
4.639,5.033
4.455,5.033
4.242,5.033
4.000,5.033
3.732,5.033
3.441,5.033
3.128,5.033
2.796,5.033
2.447,5.033
2.085,5.033
1.711,5.032
1.330,5.031
0.943,5.029
0.553,5.024
0.164,5.013
-0.221,4.989
-0.601,4.933
-0.971,4.812
-1.330,4.553
-1.676,4.041
-2.005,3.158
-2.315,1.904
-2.605,0.512
-2.872,-0.682
-3.116,-1.531
-3.334,-2.070
-3.525,-2.397
-3.688,-2.596
-3.823,-2.718
-3.929,-2.792
-4.005,-2.836
-4.052,-2.860
-4.069,-2.868
-4.057,-2.868
-4.017,-2.868
-3.950,-2.868
-3.855,-2.868
-3.735,-2.868
-3.591,-2.868
-3.424,-2.868
-3.237,-2.868
-3.030,-2.868
-2.806,-2.868
