# x,p
5.671,18.013,36.026,50.039,66.052
6.182,19.546,39.092,54.638,72.184
6.668,21.004,42.008,59.012,78.016
7.127,22.381,44.762,63.143,83.524
7.557,23.671,47.342,67.013,88.684
7.958,24.874,49.748,70.622,93.496
8.326,25.978,51.956,73.934,97.912
8.660,26.980,53.960,76.940,101.920
8.960,27.880,55.760,79.640,105.520
9.224,28.672,57.344,82.016,108.688
9.450,29.350,58.700,84.050,111.400
9.638,29.914,59.828,85.742,113.656
9.788,30.364,60.728,87.092,115.456
9.898,30.694,61.388,88.082,116.776
9.969,30.907,61.814,88.721,117.628
9.999,30.997,61.994,88.991,117.988
9.989,30.997,61.994,88.991,117.988
9.938,30.997,61.994,88.991,117.988
9.848,30.997,61.994,88.991,117.988
9.718,30.997,61.994,88.991,117.988
9.549,30.997,61.994,88.991,117.988
9.341,30.997,61.994,88.991,117.988
9.096,30.997,61.994,88.991,117.988
8.815,30.997,61.994,88.991,117.988
8.497,30.997,61.994,88.991,117.988
8.146,30.997,61.994,88.991,117.988
7.761,30.997,61.994,88.991,117.988
7.346,30.038,60.076,86.114,114.152
6.901,28.703,57.406,82.109,108.812
6.428,27.284,54.568,77.852,103.136
5.929,25.787,51.574,73.361,97.148
5.406,24.218,48.436,68.654,90.872
4.862,22.586,45.172,63.758,84.344
4.298,20.894,41.788,58.682,77.576
3.717,19.151,38.302,53.453,70.604
3.120,17.360,34.720,48.080,63.440
2.511,15.533,31.066,42.599,56.132
1.893,13.679,27.358,37.037,48.716
1.266,11.798,23.596,31.394,41.192
0.634,9.902,19.804,25.706,33.608
0.000,8.000,16.000,20.000,26.000
-0.000,8.000,16.000,20.000,26.000
-0.317,7.049,14.098,17.147,22.196
-0.633,6.101,12.202,14.303,18.404
-0.946,5.162,10.324,11.486,14.648
-1.256,4.232,8.464,8.696,10.928
-1.560,3.320,6.640,5.960,7.280
-1.858,2.426,4.852,3.278,3.704
-2.149,1.553,3.106,0.659,0.212
-2.431,0.707,1.414,-1.879,-3.172
-2.703,-0.109,-0.218,-4.327,-6.436
-2.965,-0.895,-1.790,-6.685,-9.580
-3.214,-1.642,-3.284,-8.926,-12.568
-3.450,-2.350,-4.700,-11.050,-15.400
-3.673,-3.019,-6.038,-13.057,-18.076
-3.881,-3.643,-7.286,-14.929,-20.572
-4.073,-4.219,-8.438,-16.657,-22.876
-4.249,-4.747,-9.494,-18.241,-24.988
-4.407,-5.221,-10.442,-19.663,-26.884
-4.548,-5.644,-11.288,-20.932,-28.576
-4.671,-6.013,-12.026,-22.039,-30.052
-4.775,-6.325,-12.650,-22.975,-31.300
-4.859,-6.577,-13.154,-23.731,-32.308
-4.924,-6.772,-13.544,-24.316,-33.088
-4.969,-6.907,-13.814,-24.721,-33.628
-4.994,-6.982,-13.964,-24.946,-33.928
-4.999,-6.997,-13.994,-24.991,-33.988
-4.984,-6.997,-13.994,-24.991,-33.988
-4.949,-6.997,-13.994,-24.991,-33.988
-4.894,-6.997,-13.994,-24.991,-33.988
-4.819,-6.997,-13.994,-24.991,-33.988
-4.725,-6.997,-13.994,-24.991,-33.988
-4.612,-6.997,-13.994,-24.991,-33.988
-4.480,-6.997,-13.994,-24.991,-33.988
-4.330,-6.997,-13.994,-24.991,-33.988
-4.163,-6.997,-13.994,-24.991,-33.988
-3.979,-6.997,-13.994,-24.991,-33.988
-3.779,-6.997,-13.994,-24.991,-33.988
-3.563,-6.997,-13.994,-24.991,-33.988
-3.334,-6.997,-13.994,-24.991,-33.988
-3.091,-6.997,-13.994,-24.991,-33.988
-2.835,-6.997,-13.994,-24.991,-33.988
-2.568,-6.704,-13.408,-24.112,-32.816
-2.291,-5.873,-11.746,-21.619,-29.492
-2.005,-5.015,-10.030,-19.045,-26.060
-1.710,-4.130,-8.260,-16.390,-22.520
-1.409,-3.227,-6.454,-13.681,-18.908
-1.102,-2.306,-4.612,-10.918,-15.224
-0.790,-1.370,-2.740,-8.110,-11.480
-0.475,-0.425,-0.850,-5.275,-7.700
-0.159,0.523,1.046,-2.431,-3.908
0.159,1.477,2.954,0.431,-0.092
0.475,2.425,4.850,3.275,3.700
0.790,3.370,6.740,6.110,7.480
1.102,4.306,8.612,8.918,11.224
1.409,5.227,10.454,11.681,14.908
1.710,6.130,12.260,14.390,18.520
2.005,7.015,14.030,17.045,22.060
2.291,7.873,15.746,19.619,25.492
2.568,8.704,17.408,22.112,28.816
2.835,9.505,19.010,24.515,32.020
3.091,10.273,20.546,26.819,35.092
3.334,11.002,22.004,29.006,38.008
3.563,11.689,23.378,31.067,40.756
3.779,12.337,24.674,33.011,43.348
3.979,12.937,25.874,34.811,45.748
4.163,13.489,26.978,36.467,47.956
4.330,13.990,27.980,37.970,49.960
4.480,14.440,28.880,39.320,51.760
4.612,14.836,29.672,40.508,53.344
4.725,15.175,30.350,41.525,54.700
4.819,15.457,30.914,42.371,55.828
4.894,15.682,31.364,43.046,56.728
4.949,15.847,31.694,43.541,57.388
4.984,15.952,31.904,43.856,57.808
4.999,15.997,31.994,43.991,57.988
4.994,15.997,31.994,43.991,57.988
4.969,15.997,31.994,43.991,57.988
4.924,15.997,31.994,43.991,57.988
4.859,15.997,31.994,43.991,57.988
4.775,15.997,31.994,43.991,57.988
4.671,15.997,31.994,43.991,57.988
4.548,15.997,31.994,43.991,57.988
4.407,15.997,31.994,43.991,57.988
4.249,15.997,31.994,43.991,57.988
4.073,15.997,31.994,43.991,57.988
3.881,15.997,31.994,43.991,57.988
3.673,15.997,31.994,43.991,57.988
3.450,15.997,31.994,43.991,57.988
3.214,15.997,31.994,43.991,57.988
2.965,15.997,31.994,43.991,57.988
2.703,15.997,31.994,43.991,57.988
2.431,15.293,30.586,41.879,55.172
2.149,14.447,28.894,39.341,51.788
1.858,13.574,27.148,36.722,48.296
1.560,12.680,25.360,34.040,44.720
1.256,11.768,23.536,31.304,41.072
0.946,10.838,21.676,28.514,37.352
0.633,9.899,19.798,25.697,33.596
0.317,8.951,17.902,22.853,29.804
0.000,8.000,16.000,20.000,26.000
