0.1610
0.1291
0.8236
0.4131
0.3295
0.4281
0.2322
0.2842
0.2335
0.2192
0.1354
0.1833
0.0332
0.0089
0.0033
0.3013
0.7795
0.2652
0.1228
0.1032
0.1020
0.1036
0.1045
0.1046
0.1042
0.1037
0.1032
0.1034
0.1033
0.1029
0.1028
0.1030
0.1028
0.1024
0.1019
0.1017
0.1013
0.1008
0.1005
0.1004
0.1002
0.1002
0.1001
0.0998
0.0996
0.0995
0.0994
0.0994
0.0994
0.0993
0.0993
0.0993
0.0993
0.0993
0.0992
0.0992
0.0992
0.0992
0.0992
0.0992
0.0991
0.0991
0.0994
0.0995
0.0995
0.0996
0.0996
0.0995
0.0995
0.0995
0.0995
0.0995
0.0995
0.0995
0.0996
0.0996
0.0996
0.0996
0.0996
0.0996
0.0996
0.0996
0.0995
0.0995
0.0995
0.0995
0.0995
0.0995
0.0995
0.0994
0.0994
0.0994
0.0994
0.0994
0.0994
0.0994
0.0993
0.0993
0.0993
0.0993
0.0993
0.0993
0.0993
0.0992
0.0992
0.0992
0.0992
0.0992
0.0992
0.0992
0.0992
0.0991
0.0991
0.0991
0.0991
0.0991
0.0991
0.0991
0.0990
0.0990
0.0990
0.0990
0.0990
0.0990
0.0990
0.0990
0.0989
0.0989
0.0988
0.0987
0.0987
0.0987
0.0987
0.0987
0.0987
0.0986
0.0986
0.0986
0.0986
0.0986
0.0986
0.0986
0.0986
0.0985
0.0985
0.0985
0.0985
0.0985
0.0985
0.0985
0.0985
0.0984
0.0984
0.0984
0.0984
0.0984
0.0984
0.0984
0.0984
0.0984
0.0983
0.0983
0.0983
0.0983
0.0983
0.0983
0.0983
0.0983
0.0983
0.0983
0.0982
0.0982
0.0982
0.0982
0.0982
0.0982
0.0982
0.0982
0.0982
0.0981
0.0981
0.0981
0.0981
0.0981
0.0981
0.0981
0.0981
0.0981
0.0981
0.0980
0.0980
0.0980
0.0980
0.0980
0.0980
0.0980
0.0980
0.0980
0.0980
0.0979
0.0979
0.0979
